0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65204853,0.00879006,0.65,1.5707965,3.07876114,1.56711286
0.65409707,0.01758011,0.65,1.5707965,3.01592928,1.56342922
0.6561456,0.02637017,0.65,1.5707965,2.95309742,1.55974558
0.65819414,0.03516022,0.65,1.5707965,2.89026556,1.55606195
0.66024267,0.04395028,0.65,1.5707965,2.8274337,1.55237831
0.66229121,0.05274034,0.65,1.5707965,2.76460184,1.54869467
0.66433974,0.06153039,0.65,1.5707965,2.70176998,1.54501103
0.66638827,0.07032045,0.65,1.5707965,2.63893812,1.54132739
0.66843681,0.0791105,0.65,1.5707965,2.57610626,1.53764375
0.67048534,0.08790056,0.65,1.5707965,2.5132744,1.53396012
0.67253388,0.09669061,0.65,1.5707965,2.45044254,1.53027648
0.67458241,0.10548067,0.65,1.5707965,2.38761068,1.52659284
0.67663095,0.11427073,0.65,1.5707965,2.32477882,1.5229092
0.67867948,0.12306078,0.65,1.5707965,2.26194696,1.51922556
0.68072801,0.13185084,0.65,1.5707965,2.1991151,1.51554192
0.68277655,0.14064089,0.65,1.5707965,2.13628324,1.51185829
0.68482508,0.14943095,0.65,1.5707965,2.07345138,1.50817465
0.68687362,0.15822101,0.65,1.5707965,2.01061952,1.50449101
0.68892215,0.16701106,0.65,1.5707965,1.94778766,1.50080737
0.69097069,0.17580112,0.65,1.5707965,1.8849558,1.49712373
0.69301922,0.18459117,0.65,1.5707965,1.82212394,1.49344009
0.69506775,0.19338123,0.65,1.5707965,1.75929208,1.48975645
0.69711629,0.20217129,0.65,1.5707965,1.69646022,1.48607282
0.69916482,0.21096134,0.65,1.5707965,1.63362836,1.48238918
0.70121336,0.2197514,0.65,1.5707965,1.5707965,1.47870554
0.70326189,0.22854145,0.65,1.5707965,1.50796464,1.4750219
0.70531043,0.23733151,0.65,1.5707965,1.44513278,1.47133826
0.70735896,0.24612156,0.65,1.5707965,1.38230092,1.46765462
0.70940749,0.25491162,0.65,1.5707965,1.31946906,1.46397099
0.71145603,0.26370168,0.65,1.5707965,1.2566372,1.46028735
0.71350456,0.27249173,0.65,1.5707965,1.19380534,1.45660371
0.7155531,0.28128179,0.65,1.5707965,1.13097348,1.45292007
0.71760163,0.29007184,0.65,1.5707965,1.06814162,1.44923643
0.71965016,0.2988619,0.65,1.5707965,1.00530976,1.44555279
0.7216987,0.30765196,0.65,1.5707965,0.9424779,1.44186916
0.72374723,0.31644201,0.65,1.5707965,0.87964604,1.43818552
0.72579577,0.32523207,0.65,1.5707965,0.81681418,1.43450188
0.7278443,0.33402212,0.65,1.5707965,0.75398232,1.43081824
0.72989284,0.34281218,0.65,1.5707965,0.69115046,1.4271346
0.73194137,0.35160224,0.65,1.5707965,0.6283186,1.42345096
0.7339899,0.36039229,0.65,1.5707965,0.56548674,1.41976732
0.73603844,0.36918235,0.65,1.5707965,0.50265488,1.41608369
0.73808697,0.3779724,0.65,1.5707965,0.43982302,1.41240005
0.74013551,0.38676246,0.65,1.5707965,0.37699116,1.40871641
0.74218404,0.39555252,0.65,1.5707965,0.3141593,1.40503277
0.74423258,0.40434257,0.65,1.5707965,0.25132744,1.40134913
0.74628111,0.41313263,0.65,1.5707965,0.18849558,1.39766549
0.74832964,0.42192268,0.65,1.5707965,0.12566372,1.39398186
0.75037818,0.43071274,0.65,1.5707965,0.06283186,1.39029822
0.75242671,0.43950279,0.65,1.5707965,-0.0,1.38661458
