0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65184957,-0.0074627,0.65,1.5707965,3.07876114,1.56796766
0.65369915,-0.01492539,0.65,1.5707965,3.01592928,1.56513881
0.65554872,-0.02238809,0.65,1.5707965,2.95309742,1.56230997
0.65739829,-0.02985078,0.65,1.5707965,2.89026556,1.55948112
0.65924787,-0.03731348,0.65,1.5707965,2.8274337,1.55665228
0.66109744,-0.04477617,0.65,1.5707965,2.76460184,1.55382343
0.66294701,-0.05223887,0.65,1.5707965,2.70176998,1.55099459
0.66479659,-0.05970156,0.65,1.5707965,2.63893812,1.54816574
0.66664616,-0.06716426,0.65,1.5707965,2.57610626,1.5453369
0.66849573,-0.07462695,0.65,1.5707965,2.5132744,1.54250805
0.6703453,-0.08208965,0.65,1.5707965,2.45044254,1.53967921
0.67219488,-0.08955235,0.65,1.5707965,2.38761068,1.53685036
0.67404445,-0.09701504,0.65,1.5707965,2.32477882,1.53402152
0.67589402,-0.10447774,0.65,1.5707965,2.26194696,1.53119267
0.6777436,-0.11194043,0.65,1.5707965,2.1991151,1.52836383
0.67959317,-0.11940313,0.65,1.5707965,2.13628324,1.52553498
0.68144274,-0.12686582,0.65,1.5707965,2.07345138,1.52270614
0.68329232,-0.13432852,0.65,1.5707965,2.01061952,1.51987729
0.68514189,-0.14179121,0.65,1.5707965,1.94778766,1.51704845
0.68699146,-0.14925391,0.65,1.5707965,1.8849558,1.5142196
0.68884104,-0.1567166,0.65,1.5707965,1.82212394,1.51139076
0.69069061,-0.1641793,0.65,1.5707965,1.75929208,1.50856191
0.69254018,-0.17164199,0.65,1.5707965,1.69646022,1.50573307
0.69438976,-0.17910469,0.65,1.5707965,1.63362836,1.50290422
0.69623933,-0.18656739,0.65,1.5707965,1.5707965,1.50007538
0.6980889,-0.19403008,0.65,1.5707965,1.50796464,1.49724653
0.69993848,-0.20149278,0.65,1.5707965,1.44513278,1.49441769
0.70178805,-0.20895547,0.65,1.5707965,1.38230092,1.49158884
0.70363762,-0.21641817,0.65,1.5707965,1.31946906,1.48876
0.70548719,-0.22388086,0.65,1.5707965,1.2566372,1.48593115
0.70733677,-0.23134356,0.65,1.5707965,1.19380534,1.48310231
0.70918634,-0.23880625,0.65,1.5707965,1.13097348,1.48027346
0.71103591,-0.24626895,0.65,1.5707965,1.06814162,1.47744462
0.71288549,-0.25373164,0.65,1.5707965,1.00530976,1.47461577
0.71473506,-0.26119434,0.65,1.5707965,0.9424779,1.47178693
0.71658463,-0.26865704,0.65,1.5707965,0.87964604,1.46895808
0.71843421,-0.27611973,0.65,1.5707965,0.81681418,1.46612924
0.72028378,-0.28358243,0.65,1.5707965,0.75398232,1.4633004
0.72213335,-0.29104512,0.65,1.5707965,0.69115046,1.46047155
0.72398293,-0.29850782,0.65,1.5707965,0.6283186,1.45764271
0.7258325,-0.30597051,0.65,1.5707965,0.56548674,1.45481386
0.72768207,-0.31343321,0.65,1.5707965,0.50265488,1.45198502
0.72953165,-0.3208959,0.65,1.5707965,0.43982302,1.44915617
0.73138122,-0.3283586,0.65,1.5707965,0.37699116,1.44632733
0.73323079,-0.33582129,0.65,1.5707965,0.3141593,1.44349848
0.73508037,-0.34328399,0.65,1.5707965,0.25132744,1.44066964
0.73692994,-0.35074669,0.65,1.5707965,0.18849558,1.43784079
0.73877951,-0.35820938,0.65,1.5707965,0.12566372,1.43501195
0.74062908,-0.36567208,0.65,1.5707965,0.06283186,1.4321831
0.74247866,-0.37313477,0.65,1.5707965,-0.0,1.42935426
