0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65249857,-0.00977672,0.65,1.5707965,3.07876114,1.57980479
0.65499713,-0.01955344,0.65,1.5707965,3.01592928,1.58881309
0.6574957,-0.02933016,0.65,1.5707965,2.95309742,1.59782138
0.65999426,-0.03910688,0.65,1.5707965,2.89026556,1.60682967
0.66249283,-0.0488836,0.65,1.5707965,2.8274337,1.61583797
0.6649914,-0.05866033,0.65,1.5707965,2.76460184,1.62484626
0.66748996,-0.06843705,0.65,1.5707965,2.70176998,1.63385455
0.66998853,-0.07821377,0.65,1.5707965,2.63893812,1.64286284
0.67248709,-0.08799049,0.65,1.5707965,2.57610626,1.65187114
0.67498566,-0.09776721,0.65,1.5707965,2.5132744,1.66087943
0.67748422,-0.10754393,0.65,1.5707965,2.45044254,1.66988772
0.67998279,-0.11732065,0.65,1.5707965,2.38761068,1.67889602
0.68248136,-0.12709737,0.65,1.5707965,2.32477882,1.68790431
0.68497992,-0.13687409,0.65,1.5707965,2.26194696,1.6969126
0.68747849,-0.14665081,0.65,1.5707965,2.1991151,1.7059209
0.68997705,-0.15642754,0.65,1.5707965,2.13628324,1.71492919
0.69247562,-0.16620426,0.65,1.5707965,2.07345138,1.72393748
0.69497419,-0.17598098,0.65,1.5707965,2.01061952,1.73294577
0.69747275,-0.1857577,0.65,1.5707965,1.94778766,1.74195407
0.69997132,-0.19553442,0.65,1.5707965,1.8849558,1.75096236
0.70246988,-0.20531114,0.65,1.5707965,1.82212394,1.75997065
0.70496845,-0.21508786,0.65,1.5707965,1.75929208,1.76897895
0.70746702,-0.22486458,0.65,1.5707965,1.69646022,1.77798724
0.70996558,-0.2346413,0.65,1.5707965,1.63362836,1.78699553
0.71246415,-0.24441802,0.65,1.5707965,1.5707965,1.79600383
0.71496271,-0.25419475,0.65,1.5707965,1.50796464,1.80501212
0.71746128,-0.26397147,0.65,1.5707965,1.44513278,1.81402041
0.71995985,-0.27374819,0.65,1.5707965,1.38230092,1.8230287
0.72245841,-0.28352491,0.65,1.5707965,1.31946906,1.832037
0.72495698,-0.29330163,0.65,1.5707965,1.2566372,1.84104529
0.72745554,-0.30307835,0.65,1.5707965,1.19380534,1.85005358
0.72995411,-0.31285507,0.65,1.5707965,1.13097348,1.85906188
0.73245267,-0.32263179,0.65,1.5707965,1.06814162,1.86807017
0.73495124,-0.33240851,0.65,1.5707965,1.00530976,1.87707846
0.73744981,-0.34218523,0.65,1.5707965,0.9424779,1.88608676
0.73994837,-0.35196196,0.65,1.5707965,0.87964604,1.89509505
0.74244694,-0.36173868,0.65,1.5707965,0.81681418,1.90410334
0.7449455,-0.3715154,0.65,1.5707965,0.75398232,1.91311164
0.74744407,-0.38129212,0.65,1.5707965,0.69115046,1.92211993
0.74994264,-0.39106884,0.65,1.5707965,0.6283186,1.93112822
0.7524412,-0.40084556,0.65,1.5707965,0.56548674,1.94013651
0.75493977,-0.41062228,0.65,1.5707965,0.50265488,1.94914481
0.75743833,-0.420399,0.65,1.5707965,0.43982302,1.9581531
0.7599369,-0.43017572,0.65,1.5707965,0.37699116,1.96716139
0.76243547,-0.43995244,0.65,1.5707965,0.3141593,1.97616969
0.76493403,-0.44972917,0.65,1.5707965,0.25132744,1.98517798
0.7674326,-0.45950589,0.65,1.5707965,0.18849558,1.99418627
0.76993116,-0.46928261,0.65,1.5707965,0.12566372,2.00319457
0.77242973,-0.47905933,0.65,1.5707965,0.06283186,2.01220286
0.7749283,-0.48883605,0.65,1.5707965,-0.0,2.02121115
