0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65262428,-0.00541384,0.65,1.5707965,3.07876114,1.55567395
0.65524857,-0.01082769,0.65,1.5707965,3.01592928,1.54055139
0.65787285,-0.01624153,0.65,1.5707965,2.95309742,1.52542884
0.66049713,-0.02165537,0.65,1.5707965,2.89026556,1.51030629
0.66312141,-0.02706921,0.65,1.5707965,2.8274337,1.49518373
0.6657457,-0.03248306,0.65,1.5707965,2.76460184,1.48006118
0.66836998,-0.0378969,0.65,1.5707965,2.70176998,1.46493863
0.67099426,-0.04331074,0.65,1.5707965,2.63893812,1.44981607
0.67361854,-0.04872458,0.65,1.5707965,2.57610626,1.43469352
0.67624283,-0.05413843,0.65,1.5707965,2.5132744,1.41957096
0.67886711,-0.05955227,0.65,1.5707965,2.45044254,1.40444841
0.68149139,-0.06496611,0.65,1.5707965,2.38761068,1.38932586
0.68411568,-0.07037995,0.65,1.5707965,2.32477882,1.3742033
0.68673996,-0.0757938,0.65,1.5707965,2.26194696,1.35908075
0.68936424,-0.08120764,0.65,1.5707965,2.1991151,1.3439582
0.69198852,-0.08662148,0.65,1.5707965,2.13628324,1.32883564
0.69461281,-0.09203532,0.65,1.5707965,2.07345138,1.31371309
0.69723709,-0.09744917,0.65,1.5707965,2.01061952,1.29859054
0.69986137,-0.10286301,0.65,1.5707965,1.94778766,1.28346798
0.70248566,-0.10827685,0.65,1.5707965,1.8849558,1.26834543
0.70510994,-0.11369069,0.65,1.5707965,1.82212394,1.25322288
0.70773422,-0.11910454,0.65,1.5707965,1.75929208,1.23810032
0.7103585,-0.12451838,0.65,1.5707965,1.69646022,1.22297777
0.71298279,-0.12993222,0.65,1.5707965,1.63362836,1.20785522
0.71560707,-0.13534607,0.65,1.5707965,1.5707965,1.19273266
0.71823135,-0.14075991,0.65,1.5707965,1.50796464,1.17761011
0.72085563,-0.14617375,0.65,1.5707965,1.44513278,1.16248756
0.72347992,-0.15158759,0.65,1.5707965,1.38230092,1.147365
0.7261042,-0.15700144,0.65,1.5707965,1.31946906,1.13224245
0.72872848,-0.16241528,0.65,1.5707965,1.2566372,1.11711989
0.73135277,-0.16782912,0.65,1.5707965,1.19380534,1.10199734
0.73397705,-0.17324296,0.65,1.5707965,1.13097348,1.08687479
0.73660133,-0.17865681,0.65,1.5707965,1.06814162,1.07175223
0.73922561,-0.18407065,0.65,1.5707965,1.00530976,1.05662968
0.7418499,-0.18948449,0.65,1.5707965,0.9424779,1.04150713
0.74447418,-0.19489833,0.65,1.5707965,0.87964604,1.02638457
0.74709846,-0.20031218,0.65,1.5707965,0.81681418,1.01126202
0.74972275,-0.20572602,0.65,1.5707965,0.75398232,0.99613947
0.75234703,-0.21113986,0.65,1.5707965,0.69115046,0.98101691
0.75497131,-0.2165537,0.65,1.5707965,0.6283186,0.96589436
0.75759559,-0.22196755,0.65,1.5707965,0.56548674,0.95077181
0.76021988,-0.22738139,0.65,1.5707965,0.50265488,0.93564925
0.76284416,-0.23279523,0.65,1.5707965,0.43982302,0.9205267
0.76546844,-0.23820908,0.65,1.5707965,0.37699116,0.90540415
0.76809272,-0.24362292,0.65,1.5707965,0.3141593,0.89028159
0.77071701,-0.24903676,0.65,1.5707965,0.25132744,0.87515904
0.77334129,-0.2544506,0.65,1.5707965,0.18849558,0.86003649
0.77596557,-0.25986445,0.65,1.5707965,0.12566372,0.84491393
0.77858986,-0.26527829,0.65,1.5707965,0.06283186,0.82979138
0.78121414,-0.27069213,0.65,1.5707965,-0.0,0.81466882
