0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65254791,-0.00181481,0.65,1.5707965,3.07876114,1.58062941
0.65509581,-0.00362962,0.65,1.5707965,3.01592928,1.59046233
0.65764372,-0.00544442,0.65,1.5707965,2.95309742,1.60029524
0.66019163,-0.00725923,0.65,1.5707965,2.89026556,1.61012815
0.66273954,-0.00907404,0.65,1.5707965,2.8274337,1.61996107
0.66528744,-0.01088885,0.65,1.5707965,2.76460184,1.62979398
0.66783535,-0.01270366,0.65,1.5707965,2.70176998,1.6396269
0.67038326,-0.01451846,0.65,1.5707965,2.63893812,1.64945981
0.67293117,-0.01633327,0.65,1.5707965,2.57610626,1.65929272
0.67547907,-0.01814808,0.65,1.5707965,2.5132744,1.66912564
0.67802698,-0.01996289,0.65,1.5707965,2.45044254,1.67895855
0.68057489,-0.0217777,0.65,1.5707965,2.38761068,1.68879146
0.6831228,-0.0235925,0.65,1.5707965,2.32477882,1.69862438
0.6856707,-0.02540731,0.65,1.5707965,2.26194696,1.70845729
0.68821861,-0.02722212,0.65,1.5707965,2.1991151,1.7182902
0.69076652,-0.02903693,0.65,1.5707965,2.13628324,1.72812312
0.69331442,-0.03085174,0.65,1.5707965,2.07345138,1.73795603
0.69586233,-0.03266654,0.65,1.5707965,2.01061952,1.74778894
0.69841024,-0.03448135,0.65,1.5707965,1.94778766,1.75762186
0.70095815,-0.03629616,0.65,1.5707965,1.8849558,1.76745477
0.70350605,-0.03811097,0.65,1.5707965,1.82212394,1.77728769
0.70605396,-0.03992578,0.65,1.5707965,1.75929208,1.7871206
0.70860187,-0.04174058,0.65,1.5707965,1.69646022,1.79695351
0.71114978,-0.04355539,0.65,1.5707965,1.63362836,1.80678643
0.71369768,-0.0453702,0.65,1.5707965,1.5707965,1.81661934
0.71624559,-0.04718501,0.65,1.5707965,1.50796464,1.82645225
0.7187935,-0.04899982,0.65,1.5707965,1.44513278,1.83628517
0.72134141,-0.05081462,0.65,1.5707965,1.38230092,1.84611808
0.72388931,-0.05262943,0.65,1.5707965,1.31946906,1.85595099
0.72643722,-0.05444424,0.65,1.5707965,1.2566372,1.86578391
0.72898513,-0.05625905,0.65,1.5707965,1.19380534,1.87561682
0.73153303,-0.05807386,0.65,1.5707965,1.13097348,1.88544973
0.73408094,-0.05988866,0.65,1.5707965,1.06814162,1.89528265
0.73662885,-0.06170347,0.65,1.5707965,1.00530976,1.90511556
0.73917676,-0.06351828,0.65,1.5707965,0.9424779,1.91494848
0.74172466,-0.06533309,0.65,1.5707965,0.87964604,1.92478139
0.74427257,-0.0671479,0.65,1.5707965,0.81681418,1.9346143
0.74682048,-0.0689627,0.65,1.5707965,0.75398232,1.94444722
0.74936839,-0.07077751,0.65,1.5707965,0.69115046,1.95428013
0.75191629,-0.07259232,0.65,1.5707965,0.6283186,1.96411304
0.7544642,-0.07440713,0.65,1.5707965,0.56548674,1.97394596
0.75701211,-0.07622194,0.65,1.5707965,0.50265488,1.98377887
0.75956002,-0.07803674,0.65,1.5707965,0.43982302,1.99361178
0.76210792,-0.07985155,0.65,1.5707965,0.37699116,2.0034447
0.76465583,-0.08166636,0.65,1.5707965,0.3141593,2.01327761
0.76720374,-0.08348117,0.65,1.5707965,0.25132744,2.02311052
0.76975164,-0.08529598,0.65,1.5707965,0.18849558,2.03294344
0.77229955,-0.08711078,0.65,1.5707965,0.12566372,2.04277635
0.77484746,-0.08892559,0.65,1.5707965,0.06283186,2.05260927
0.77739537,-0.0907404,0.65,1.5707965,-0.0,2.06244218
