0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65197918,-0.00841724,0.65,1.5707965,3.07876114,1.57283776
0.65395835,-0.01683448,0.65,1.5707965,3.01592928,1.57487902
0.65593753,-0.02525172,0.65,1.5707965,2.95309742,1.57692028
0.65791671,-0.03366896,0.65,1.5707965,2.89026556,1.57896154
0.65989588,-0.0420862,0.65,1.5707965,2.8274337,1.5810028
0.66187506,-0.05050345,0.65,1.5707965,2.76460184,1.58304406
0.66385424,-0.05892069,0.65,1.5707965,2.70176998,1.58508533
0.66583342,-0.06733793,0.65,1.5707965,2.63893812,1.58712659
0.66781259,-0.07575517,0.65,1.5707965,2.57610626,1.58916785
0.66979177,-0.08417241,0.65,1.5707965,2.5132744,1.59120911
0.67177095,-0.09258965,0.65,1.5707965,2.45044254,1.59325037
0.67375012,-0.10100689,0.65,1.5707965,2.38761068,1.59529163
0.6757293,-0.10942413,0.65,1.5707965,2.32477882,1.59733289
0.67770848,-0.11784137,0.65,1.5707965,2.26194696,1.59937415
0.67968765,-0.12625861,0.65,1.5707965,2.1991151,1.60141541
0.68166683,-0.13467586,0.65,1.5707965,2.13628324,1.60345667
0.68364601,-0.1430931,0.65,1.5707965,2.07345138,1.60549793
0.68562518,-0.15151034,0.65,1.5707965,2.01061952,1.60753919
0.68760436,-0.15992758,0.65,1.5707965,1.94778766,1.60958045
0.68958354,-0.16834482,0.65,1.5707965,1.8849558,1.61162172
0.69156272,-0.17676206,0.65,1.5707965,1.82212394,1.61366298
0.69354189,-0.1851793,0.65,1.5707965,1.75929208,1.61570424
0.69552107,-0.19359654,0.65,1.5707965,1.69646022,1.6177455
0.69750025,-0.20201378,0.65,1.5707965,1.63362836,1.61978676
0.69947942,-0.21043102,0.65,1.5707965,1.5707965,1.62182802
0.7014586,-0.21884827,0.65,1.5707965,1.50796464,1.62386928
0.70343778,-0.22726551,0.65,1.5707965,1.44513278,1.62591054
0.70541695,-0.23568275,0.65,1.5707965,1.38230092,1.6279518
0.70739613,-0.24409999,0.65,1.5707965,1.31946906,1.62999306
0.70937531,-0.25251723,0.65,1.5707965,1.2566372,1.63203432
0.71135448,-0.26093447,0.65,1.5707965,1.19380534,1.63407558
0.71333366,-0.26935171,0.65,1.5707965,1.13097348,1.63611684
0.71531284,-0.27776895,0.65,1.5707965,1.06814162,1.63815811
0.71729201,-0.28618619,0.65,1.5707965,1.00530976,1.64019937
0.71927119,-0.29460343,0.65,1.5707965,0.9424779,1.64224063
0.72125037,-0.30302068,0.65,1.5707965,0.87964604,1.64428189
0.72322955,-0.31143792,0.65,1.5707965,0.81681418,1.64632315
0.72520872,-0.31985516,0.65,1.5707965,0.75398232,1.64836441
0.7271879,-0.3282724,0.65,1.5707965,0.69115046,1.65040567
0.72916708,-0.33668964,0.65,1.5707965,0.6283186,1.65244693
0.73114625,-0.34510688,0.65,1.5707965,0.56548674,1.65448819
0.73312543,-0.35352412,0.65,1.5707965,0.50265488,1.65652945
0.73510461,-0.36194136,0.65,1.5707965,0.43982302,1.65857071
0.73708378,-0.3703586,0.65,1.5707965,0.37699116,1.66061197
0.73906296,-0.37877584,0.65,1.5707965,0.3141593,1.66265323
0.74104214,-0.38719309,0.65,1.5707965,0.25132744,1.6646945
0.74302131,-0.39561033,0.65,1.5707965,0.18849558,1.66673576
0.74500049,-0.40402757,0.65,1.5707965,0.12566372,1.66877702
0.74697967,-0.41244481,0.65,1.5707965,0.06283186,1.67081828
0.74895885,-0.42086205,0.65,1.5707965,-0.0,1.67285954
