0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65225121,-0.00070454,0.65,1.5707965,3.07876114,1.57488806
0.65450242,-0.00140908,0.65,1.5707965,3.01592928,1.57897962
0.65675363,-0.00211362,0.65,1.5707965,2.95309742,1.58307117
0.65900484,-0.00281816,0.65,1.5707965,2.89026556,1.58716273
0.66125605,-0.0035227,0.65,1.5707965,2.8274337,1.59125429
0.66350726,-0.00422724,0.65,1.5707965,2.76460184,1.59534585
0.66575847,-0.00493178,0.65,1.5707965,2.70176998,1.5994374
0.66800968,-0.00563632,0.65,1.5707965,2.63893812,1.60352896
0.67026089,-0.00634086,0.65,1.5707965,2.57610626,1.60762052
0.6725121,-0.0070454,0.65,1.5707965,2.5132744,1.61171208
0.67476331,-0.00774994,0.65,1.5707965,2.45044254,1.61580363
0.67701453,-0.00845448,0.65,1.5707965,2.38761068,1.61989519
0.67926574,-0.00915902,0.65,1.5707965,2.32477882,1.62398675
0.68151695,-0.00986356,0.65,1.5707965,2.26194696,1.62807831
0.68376816,-0.0105681,0.65,1.5707965,2.1991151,1.63216987
0.68601937,-0.01127264,0.65,1.5707965,2.13628324,1.63626142
0.68827058,-0.01197718,0.65,1.5707965,2.07345138,1.64035298
0.69052179,-0.01268172,0.65,1.5707965,2.01061952,1.64444454
0.692773,-0.01338626,0.65,1.5707965,1.94778766,1.6485361
0.69502421,-0.0140908,0.65,1.5707965,1.8849558,1.65262765
0.69727542,-0.01479534,0.65,1.5707965,1.82212394,1.65671921
0.69952663,-0.01549988,0.65,1.5707965,1.75929208,1.66081077
0.70177784,-0.01620442,0.65,1.5707965,1.69646022,1.66490233
0.70402905,-0.01690896,0.65,1.5707965,1.63362836,1.66899388
0.70628026,-0.0176135,0.65,1.5707965,1.5707965,1.67308544
0.70853147,-0.01831804,0.65,1.5707965,1.50796464,1.677177
0.71078268,-0.01902258,0.65,1.5707965,1.44513278,1.68126856
0.71303389,-0.01972712,0.65,1.5707965,1.38230092,1.68536011
0.7152851,-0.02043166,0.65,1.5707965,1.31946906,1.68945167
0.71753631,-0.0211362,0.65,1.5707965,1.2566372,1.69354323
0.71978752,-0.02184074,0.65,1.5707965,1.19380534,1.69763479
0.72203873,-0.02254528,0.65,1.5707965,1.13097348,1.70172635
0.72428994,-0.02324982,0.65,1.5707965,1.06814162,1.7058179
0.72654116,-0.02395436,0.65,1.5707965,1.00530976,1.70990946
0.72879237,-0.0246589,0.65,1.5707965,0.9424779,1.71400102
0.73104358,-0.02536344,0.65,1.5707965,0.87964604,1.71809258
0.73329479,-0.02606798,0.65,1.5707965,0.81681418,1.72218413
0.735546,-0.02677252,0.65,1.5707965,0.75398232,1.72627569
0.73779721,-0.02747706,0.65,1.5707965,0.69115046,1.73036725
0.74004842,-0.0281816,0.65,1.5707965,0.6283186,1.73445881
0.74229963,-0.02888614,0.65,1.5707965,0.56548674,1.73855036
0.74455084,-0.02959067,0.65,1.5707965,0.50265488,1.74264192
0.74680205,-0.03029521,0.65,1.5707965,0.43982302,1.74673348
0.74905326,-0.03099975,0.65,1.5707965,0.37699116,1.75082504
0.75130447,-0.03170429,0.65,1.5707965,0.3141593,1.7549166
0.75355568,-0.03240883,0.65,1.5707965,0.25132744,1.75900815
0.75580689,-0.03311337,0.65,1.5707965,0.18849558,1.76309971
0.7580581,-0.03381791,0.65,1.5707965,0.12566372,1.76719127
0.76030931,-0.03452245,0.65,1.5707965,0.06283186,1.77128283
0.76256052,-0.03522699,0.65,1.5707965,-0.0,1.77537438
