0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65217007,0.00808087,0.65,1.5707965,3.07876114,1.57051012
0.65434013,0.01616175,0.65,1.5707965,3.01592928,1.57022373
0.6565102,0.02424262,0.65,1.5707965,2.95309742,1.56993735
0.65868026,0.03232349,0.65,1.5707965,2.89026556,1.56965096
0.66085033,0.04040436,0.65,1.5707965,2.8274337,1.56936458
0.66302039,0.04848524,0.65,1.5707965,2.76460184,1.5690782
0.66519046,0.05656611,0.65,1.5707965,2.70176998,1.56879181
0.66736053,0.06464698,0.65,1.5707965,2.63893812,1.56850543
0.66953059,0.07272785,0.65,1.5707965,2.57610626,1.56821905
0.67170066,0.08080873,0.65,1.5707965,2.5132744,1.56793266
0.67387072,0.0888896,0.65,1.5707965,2.45044254,1.56764628
0.67604079,0.09697047,0.65,1.5707965,2.38761068,1.56735989
0.67821085,0.10505134,0.65,1.5707965,2.32477882,1.56707351
0.68038092,0.11313222,0.65,1.5707965,2.26194696,1.56678713
0.68255099,0.12121309,0.65,1.5707965,2.1991151,1.56650074
0.68472105,0.12929396,0.65,1.5707965,2.13628324,1.56621436
0.68689112,0.13737484,0.65,1.5707965,2.07345138,1.56592798
0.68906118,0.14545571,0.65,1.5707965,2.01061952,1.56564159
0.69123125,0.15353658,0.65,1.5707965,1.94778766,1.56535521
0.69340131,0.16161745,0.65,1.5707965,1.8849558,1.56506882
0.69557138,0.16969833,0.65,1.5707965,1.82212394,1.56478244
0.69774145,0.1777792,0.65,1.5707965,1.75929208,1.56449606
0.69991151,0.18586007,0.65,1.5707965,1.69646022,1.56420967
0.70208158,0.19394094,0.65,1.5707965,1.63362836,1.56392329
0.70425164,0.20202182,0.65,1.5707965,1.5707965,1.5636369
0.70642171,0.21010269,0.65,1.5707965,1.50796464,1.56335052
0.70859177,0.21818356,0.65,1.5707965,1.44513278,1.56306414
0.71076184,0.22626443,0.65,1.5707965,1.38230092,1.56277775
0.71293191,0.23434531,0.65,1.5707965,1.31946906,1.56249137
0.71510197,0.24242618,0.65,1.5707965,1.2566372,1.56220499
0.71727204,0.25050705,0.65,1.5707965,1.19380534,1.5619186
0.7194421,0.25858792,0.65,1.5707965,1.13097348,1.56163222
0.72161217,0.2666688,0.65,1.5707965,1.06814162,1.56134583
0.72378223,0.27474967,0.65,1.5707965,1.00530976,1.56105945
0.7259523,0.28283054,0.65,1.5707965,0.9424779,1.56077307
0.72812237,0.29091142,0.65,1.5707965,0.87964604,1.56048668
0.73029243,0.29899229,0.65,1.5707965,0.81681418,1.5602003
0.7324625,0.30707316,0.65,1.5707965,0.75398232,1.55991392
0.73463256,0.31515403,0.65,1.5707965,0.69115046,1.55962753
0.73680263,0.32323491,0.65,1.5707965,0.6283186,1.55934115
0.73897269,0.33131578,0.65,1.5707965,0.56548674,1.55905476
0.74114276,0.33939665,0.65,1.5707965,0.50265488,1.55876838
0.74331283,0.34747752,0.65,1.5707965,0.43982302,1.558482
0.74548289,0.3555584,0.65,1.5707965,0.37699116,1.55819561
0.74765296,0.36363927,0.65,1.5707965,0.3141593,1.55790923
0.74982302,0.37172014,0.65,1.5707965,0.25132744,1.55762284
0.75199309,0.37980101,0.65,1.5707965,0.18849558,1.55733646
0.75416315,0.38788189,0.65,1.5707965,0.12566372,1.55705008
0.75633322,0.39596276,0.65,1.5707965,0.06283186,1.55676369
0.75850329,0.40404363,0.65,1.5707965,-0.0,1.55647731
