0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65211337,-0.00687899,0.65,1.5707965,3.07876114,1.56425197
0.65422675,-0.01375798,0.65,1.5707965,3.01592928,1.55770745
0.65634012,-0.02063696,0.65,1.5707965,2.95309742,1.55116292
0.65845349,-0.02751595,0.65,1.5707965,2.89026556,1.5446184
0.66056686,-0.03439494,0.65,1.5707965,2.8274337,1.53807387
0.66268024,-0.04127393,0.65,1.5707965,2.76460184,1.53152935
0.66479361,-0.04815291,0.65,1.5707965,2.70176998,1.52498482
0.66690698,-0.0550319,0.65,1.5707965,2.63893812,1.5184403
0.66902035,-0.06191089,0.65,1.5707965,2.57610626,1.51189577
0.67113373,-0.06878988,0.65,1.5707965,2.5132744,1.50535125
0.6732471,-0.07566886,0.65,1.5707965,2.45044254,1.49880672
0.67536047,-0.08254785,0.65,1.5707965,2.38761068,1.49226219
0.67747384,-0.08942684,0.65,1.5707965,2.32477882,1.48571767
0.67958722,-0.09630583,0.65,1.5707965,2.26194696,1.47917314
0.68170059,-0.10318481,0.65,1.5707965,2.1991151,1.47262862
0.68381396,-0.1100638,0.65,1.5707965,2.13628324,1.46608409
0.68592734,-0.11694279,0.65,1.5707965,2.07345138,1.45953957
0.68804071,-0.12382178,0.65,1.5707965,2.01061952,1.45299504
0.69015408,-0.13070076,0.65,1.5707965,1.94778766,1.44645052
0.69226745,-0.13757975,0.65,1.5707965,1.8849558,1.43990599
0.69438083,-0.14445874,0.65,1.5707965,1.82212394,1.43336147
0.6964942,-0.15133773,0.65,1.5707965,1.75929208,1.42681694
0.69860757,-0.15821671,0.65,1.5707965,1.69646022,1.42027241
0.70072094,-0.1650957,0.65,1.5707965,1.63362836,1.41372789
0.70283432,-0.17197469,0.65,1.5707965,1.5707965,1.40718336
0.70494769,-0.17885368,0.65,1.5707965,1.50796464,1.40063884
0.70706106,-0.18573266,0.65,1.5707965,1.44513278,1.39409431
0.70917444,-0.19261165,0.65,1.5707965,1.38230092,1.38754979
0.71128781,-0.19949064,0.65,1.5707965,1.31946906,1.38100526
0.71340118,-0.20636963,0.65,1.5707965,1.2566372,1.37446074
0.71551455,-0.21324861,0.65,1.5707965,1.19380534,1.36791621
0.71762793,-0.2201276,0.65,1.5707965,1.13097348,1.36137169
0.7197413,-0.22700659,0.65,1.5707965,1.06814162,1.35482716
0.72185467,-0.23388558,0.65,1.5707965,1.00530976,1.34828263
0.72396804,-0.24076456,0.65,1.5707965,0.9424779,1.34173811
0.72608142,-0.24764355,0.65,1.5707965,0.87964604,1.33519358
0.72819479,-0.25452254,0.65,1.5707965,0.81681418,1.32864906
0.73030816,-0.26140153,0.65,1.5707965,0.75398232,1.32210453
0.73242153,-0.26828051,0.65,1.5707965,0.69115046,1.31556001
0.73453491,-0.2751595,0.65,1.5707965,0.6283186,1.30901548
0.73664828,-0.28203849,0.65,1.5707965,0.56548674,1.30247096
0.73876165,-0.28891748,0.65,1.5707965,0.50265488,1.29592643
0.74087503,-0.29579646,0.65,1.5707965,0.43982302,1.28938191
0.7429884,-0.30267545,0.65,1.5707965,0.37699116,1.28283738
0.74510177,-0.30955444,0.65,1.5707965,0.3141593,1.27629285
0.74721514,-0.31643343,0.65,1.5707965,0.25132744,1.26974833
0.74932852,-0.32331241,0.65,1.5707965,0.18849558,1.2632038
0.75144189,-0.3301914,0.65,1.5707965,0.12566372,1.25665928
0.75355526,-0.33707039,0.65,1.5707965,0.06283186,1.25011475
0.75566863,-0.34394938,0.65,1.5707965,-0.0,1.24357023
