0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.6521358,0.00186721,0.65,1.5707965,3.07876114,1.56163961
0.65427161,0.00373443,0.65,1.5707965,3.01592928,1.55248271
0.65640741,0.00560164,0.65,1.5707965,2.95309742,1.54332582
0.65854322,0.00746886,0.65,1.5707965,2.89026556,1.53416892
0.66067902,0.00933607,0.65,1.5707965,2.8274337,1.52501203
0.66281483,0.01120329,0.65,1.5707965,2.76460184,1.51585513
0.66495063,0.0130705,0.65,1.5707965,2.70176998,1.50669824
0.66708644,0.01493772,0.65,1.5707965,2.63893812,1.49754134
0.66922224,0.01680493,0.65,1.5707965,2.57610626,1.48838445
0.67135805,0.01867215,0.65,1.5707965,2.5132744,1.47922755
0.67349385,0.02053936,0.65,1.5707965,2.45044254,1.47007066
0.67562966,0.02240658,0.65,1.5707965,2.38761068,1.46091376
0.67776546,0.02427379,0.65,1.5707965,2.32477882,1.45175687
0.67990127,0.02614101,0.65,1.5707965,2.26194696,1.44259997
0.68203707,0.02800822,0.65,1.5707965,2.1991151,1.43344308
0.68417288,0.02987544,0.65,1.5707965,2.13628324,1.42428618
0.68630868,0.03174265,0.65,1.5707965,2.07345138,1.41512929
0.68844449,0.03360987,0.65,1.5707965,2.01061952,1.4059724
0.69058029,0.03547708,0.65,1.5707965,1.94778766,1.3968155
0.6927161,0.0373443,0.65,1.5707965,1.8849558,1.38765861
0.6948519,0.03921151,0.65,1.5707965,1.82212394,1.37850171
0.69698771,0.04107873,0.65,1.5707965,1.75929208,1.36934482
0.69912351,0.04294594,0.65,1.5707965,1.69646022,1.36018792
0.70125932,0.04481316,0.65,1.5707965,1.63362836,1.35103103
0.70339512,0.04668037,0.65,1.5707965,1.5707965,1.34187413
0.70553093,0.04854759,0.65,1.5707965,1.50796464,1.33271724
0.70766673,0.0504148,0.65,1.5707965,1.44513278,1.32356034
0.70980253,0.05228202,0.65,1.5707965,1.38230092,1.31440345
0.71193834,0.05414923,0.65,1.5707965,1.31946906,1.30524655
0.71407414,0.05601645,0.65,1.5707965,1.2566372,1.29608966
0.71620995,0.05788366,0.65,1.5707965,1.19380534,1.28693276
0.71834575,0.05975088,0.65,1.5707965,1.13097348,1.27777587
0.72048156,0.06161809,0.65,1.5707965,1.06814162,1.26861897
0.72261736,0.06348531,0.65,1.5707965,1.00530976,1.25946208
0.72475317,0.06535252,0.65,1.5707965,0.9424779,1.25030519
0.72688897,0.06721974,0.65,1.5707965,0.87964604,1.24114829
0.72902478,0.06908695,0.65,1.5707965,0.81681418,1.2319914
0.73116058,0.07095417,0.65,1.5707965,0.75398232,1.2228345
0.73329639,0.07282138,0.65,1.5707965,0.69115046,1.21367761
0.73543219,0.0746886,0.65,1.5707965,0.6283186,1.20452071
0.737568,0.07655581,0.65,1.5707965,0.56548674,1.19536382
0.7397038,0.07842303,0.65,1.5707965,0.50265488,1.18620692
0.74183961,0.08029024,0.65,1.5707965,0.43982302,1.17705003
0.74397541,0.08215746,0.65,1.5707965,0.37699116,1.16789313
0.74611122,0.08402467,0.65,1.5707965,0.3141593,1.15873624
0.74824702,0.08589189,0.65,1.5707965,0.25132744,1.14957934
0.75038283,0.0877591,0.65,1.5707965,0.18849558,1.14042245
0.75251863,0.08962632,0.65,1.5707965,0.12566372,1.13126555
0.75465444,0.09149353,0.65,1.5707965,0.06283186,1.12210866
0.75679024,0.09336075,0.65,1.5707965,-0.0,1.11295176
