0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65198706,-0.0010239,0.65,1.5707965,3.07876114,1.57568392
0.65397411,-0.00204781,0.65,1.5707965,3.01592928,1.58057134
0.65596117,-0.00307171,0.65,1.5707965,2.95309742,1.58545876
0.65794823,-0.00409562,0.65,1.5707965,2.89026556,1.59034617
0.65993528,-0.00511952,0.65,1.5707965,2.8274337,1.59523359
0.66192234,-0.00614343,0.65,1.5707965,2.76460184,1.60012101
0.6639094,-0.00716733,0.65,1.5707965,2.70176998,1.60500843
0.66589646,-0.00819124,0.65,1.5707965,2.63893812,1.60989585
0.66788351,-0.00921514,0.65,1.5707965,2.57610626,1.61478327
0.66987057,-0.01023905,0.65,1.5707965,2.5132744,1.61967069
0.67185763,-0.01126295,0.65,1.5707965,2.45044254,1.6245581
0.67384468,-0.01228686,0.65,1.5707965,2.38761068,1.62944552
0.67583174,-0.01331076,0.65,1.5707965,2.32477882,1.63433294
0.6778188,-0.01433466,0.65,1.5707965,2.26194696,1.63922036
0.67980585,-0.01535857,0.65,1.5707965,2.1991151,1.64410778
0.68179291,-0.01638247,0.65,1.5707965,2.13628324,1.6489952
0.68377997,-0.01740638,0.65,1.5707965,2.07345138,1.65388262
0.68576702,-0.01843028,0.65,1.5707965,2.01061952,1.65877003
0.68775408,-0.01945419,0.65,1.5707965,1.94778766,1.66365745
0.68974114,-0.02047809,0.65,1.5707965,1.8849558,1.66854487
0.6917282,-0.021502,0.65,1.5707965,1.82212394,1.67343229
0.69371525,-0.0225259,0.65,1.5707965,1.75929208,1.67831971
0.69570231,-0.02354981,0.65,1.5707965,1.69646022,1.68320713
0.69768937,-0.02457371,0.65,1.5707965,1.63362836,1.68809455
0.69967642,-0.02559762,0.65,1.5707965,1.5707965,1.69298196
0.70166348,-0.02662152,0.65,1.5707965,1.50796464,1.69786938
0.70365054,-0.02764542,0.65,1.5707965,1.44513278,1.7027568
0.70563759,-0.02866933,0.65,1.5707965,1.38230092,1.70764422
0.70762465,-0.02969323,0.65,1.5707965,1.31946906,1.71253164
0.70961171,-0.03071714,0.65,1.5707965,1.2566372,1.71741906
0.71159877,-0.03174104,0.65,1.5707965,1.19380534,1.72230648
0.71358582,-0.03276495,0.65,1.5707965,1.13097348,1.72719389
0.71557288,-0.03378885,0.65,1.5707965,1.06814162,1.73208131
0.71755994,-0.03481276,0.65,1.5707965,1.00530976,1.73696873
0.71954699,-0.03583666,0.65,1.5707965,0.9424779,1.74185615
0.72153405,-0.03686057,0.65,1.5707965,0.87964604,1.74674357
0.72352111,-0.03788447,0.65,1.5707965,0.81681418,1.75163099
0.72550816,-0.03890838,0.65,1.5707965,0.75398232,1.75651841
0.72749522,-0.03993228,0.65,1.5707965,0.69115046,1.76140582
0.72948228,-0.04095618,0.65,1.5707965,0.6283186,1.76629324
0.73146933,-0.04198009,0.65,1.5707965,0.56548674,1.77118066
0.73345639,-0.04300399,0.65,1.5707965,0.50265488,1.77606808
0.73544345,-0.0440279,0.65,1.5707965,0.43982302,1.7809555
0.73743051,-0.0450518,0.65,1.5707965,0.37699116,1.78584292
0.73941756,-0.04607571,0.65,1.5707965,0.3141593,1.79073034
0.74140462,-0.04709961,0.65,1.5707965,0.25132744,1.79561775
0.74339168,-0.04812352,0.65,1.5707965,0.18849558,1.80050517
0.74537873,-0.04914742,0.65,1.5707965,0.12566372,1.80539259
0.74736579,-0.05017133,0.65,1.5707965,0.06283186,1.81028001
0.74935285,-0.05119523,0.65,1.5707965,-0.0,1.81516743
