0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65254645,-0.00177749,0.65,1.5707965,3.07876114,1.58142159
0.65509291,-0.00355498,0.65,1.5707965,3.01592928,1.59204667
0.65763936,-0.00533247,0.65,1.5707965,2.95309742,1.60267176
0.66018581,-0.00710996,0.65,1.5707965,2.89026556,1.61329685
0.66273226,-0.00888745,0.65,1.5707965,2.8274337,1.62392193
0.66527872,-0.01066494,0.65,1.5707965,2.76460184,1.63454702
0.66782517,-0.01244243,0.65,1.5707965,2.70176998,1.64517211
0.67037162,-0.01421992,0.65,1.5707965,2.63893812,1.65579719
0.67291808,-0.01599741,0.65,1.5707965,2.57610626,1.66642228
0.67546453,-0.0177749,0.65,1.5707965,2.5132744,1.67704737
0.67801098,-0.01955239,0.65,1.5707965,2.45044254,1.68767245
0.68055743,-0.02132988,0.65,1.5707965,2.38761068,1.69829754
0.68310389,-0.02310737,0.65,1.5707965,2.32477882,1.70892263
0.68565034,-0.02488486,0.65,1.5707965,2.26194696,1.71954771
0.68819679,-0.02666235,0.65,1.5707965,2.1991151,1.7301728
0.69074325,-0.02843983,0.65,1.5707965,2.13628324,1.74079789
0.6932897,-0.03021732,0.65,1.5707965,2.07345138,1.75142297
0.69583615,-0.03199481,0.65,1.5707965,2.01061952,1.76204806
0.6983826,-0.0337723,0.65,1.5707965,1.94778766,1.77267315
0.70092906,-0.03554979,0.65,1.5707965,1.8849558,1.78329823
0.70347551,-0.03732728,0.65,1.5707965,1.82212394,1.79392332
0.70602196,-0.03910477,0.65,1.5707965,1.75929208,1.80454841
0.70856842,-0.04088226,0.65,1.5707965,1.69646022,1.8151735
0.71111487,-0.04265975,0.65,1.5707965,1.63362836,1.82579858
0.71366132,-0.04443724,0.65,1.5707965,1.5707965,1.83642367
0.71620777,-0.04621473,0.65,1.5707965,1.50796464,1.84704876
0.71875423,-0.04799222,0.65,1.5707965,1.44513278,1.85767384
0.72130068,-0.04976971,0.65,1.5707965,1.38230092,1.86829893
0.72384713,-0.0515472,0.65,1.5707965,1.31946906,1.87892402
0.72639359,-0.05332469,0.65,1.5707965,1.2566372,1.8895491
0.72894004,-0.05510218,0.65,1.5707965,1.19380534,1.90017419
0.73148649,-0.05687967,0.65,1.5707965,1.13097348,1.91079928
0.73403295,-0.05865716,0.65,1.5707965,1.06814162,1.92142436
0.7365794,-0.06043465,0.65,1.5707965,1.00530976,1.93204945
0.73912585,-0.06221214,0.65,1.5707965,0.9424779,1.94267454
0.7416723,-0.06398963,0.65,1.5707965,0.87964604,1.95329962
0.74421876,-0.06576712,0.65,1.5707965,0.81681418,1.96392471
0.74676521,-0.06754461,0.65,1.5707965,0.75398232,1.9745498
0.74931166,-0.0693221,0.65,1.5707965,0.69115046,1.98517488
0.75185812,-0.07109959,0.65,1.5707965,0.6283186,1.99579997
0.75440457,-0.07287708,0.65,1.5707965,0.56548674,2.00642506
0.75695102,-0.07465457,0.65,1.5707965,0.50265488,2.01705014
0.75949747,-0.07643206,0.65,1.5707965,0.43982302,2.02767523
0.76204393,-0.07820955,0.65,1.5707965,0.37699116,2.03830032
0.76459038,-0.07998704,0.65,1.5707965,0.3141593,2.0489254
0.76713683,-0.08176453,0.65,1.5707965,0.25132744,2.05955049
0.76968329,-0.08354202,0.65,1.5707965,0.18849558,2.07017558
0.77222974,-0.0853195,0.65,1.5707965,0.12566372,2.08080066
0.77477619,-0.08709699,0.65,1.5707965,0.06283186,2.09142575
0.77732264,-0.08887448,0.65,1.5707965,-0.0,2.10205084
