0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65192982,0.00857998,0.65,1.5707965,3.07876114,1.56669321
0.65385965,0.01715996,0.65,1.5707965,3.01592928,1.56258992
0.65578947,0.02573994,0.65,1.5707965,2.95309742,1.55848662
0.6577193,0.03431992,0.65,1.5707965,2.89026556,1.55438333
0.65964912,0.0428999,0.65,1.5707965,2.8274337,1.55028004
0.66157895,0.05147988,0.65,1.5707965,2.76460184,1.54617675
0.66350877,0.06005986,0.65,1.5707965,2.70176998,1.54207345
0.66543859,0.06863984,0.65,1.5707965,2.63893812,1.53797016
0.66736842,0.07721982,0.65,1.5707965,2.57610626,1.53386687
0.66929824,0.0857998,0.65,1.5707965,2.5132744,1.52976358
0.67122807,0.09437978,0.65,1.5707965,2.45044254,1.52566029
0.67315789,0.10295976,0.65,1.5707965,2.38761068,1.52155699
0.67508772,0.11153974,0.65,1.5707965,2.32477882,1.5174537
0.67701754,0.12011972,0.65,1.5707965,2.26194696,1.51335041
0.67894736,0.1286997,0.65,1.5707965,2.1991151,1.50924712
0.68087719,0.13727968,0.65,1.5707965,2.13628324,1.50514382
0.68280701,0.14585966,0.65,1.5707965,2.07345138,1.50104053
0.68473684,0.15443964,0.65,1.5707965,2.01061952,1.49693724
0.68666666,0.16301963,0.65,1.5707965,1.94778766,1.49283395
0.68859648,0.17159961,0.65,1.5707965,1.8849558,1.48873066
0.69052631,0.18017959,0.65,1.5707965,1.82212394,1.48462736
0.69245613,0.18875957,0.65,1.5707965,1.75929208,1.48052407
0.69438596,0.19733955,0.65,1.5707965,1.69646022,1.47642078
0.69631578,0.20591953,0.65,1.5707965,1.63362836,1.47231749
0.69824561,0.21449951,0.65,1.5707965,1.5707965,1.46821419
0.70017543,0.22307949,0.65,1.5707965,1.50796464,1.4641109
0.70210525,0.23165947,0.65,1.5707965,1.44513278,1.46000761
0.70403508,0.24023945,0.65,1.5707965,1.38230092,1.45590432
0.7059649,0.24881943,0.65,1.5707965,1.31946906,1.45180103
0.70789473,0.25739941,0.65,1.5707965,1.2566372,1.44769773
0.70982455,0.26597939,0.65,1.5707965,1.19380534,1.44359444
0.71175438,0.27455937,0.65,1.5707965,1.13097348,1.43949115
0.7136842,0.28313935,0.65,1.5707965,1.06814162,1.43538786
0.71561402,0.29171933,0.65,1.5707965,1.00530976,1.43128457
0.71754385,0.30029931,0.65,1.5707965,0.9424779,1.42718127
0.71947367,0.30887929,0.65,1.5707965,0.87964604,1.42307798
0.7214035,0.31745927,0.65,1.5707965,0.81681418,1.41897469
0.72333332,0.32603925,0.65,1.5707965,0.75398232,1.4148714
0.72526315,0.33461923,0.65,1.5707965,0.69115046,1.4107681
0.72719297,0.34319921,0.65,1.5707965,0.6283186,1.40666481
0.72912279,0.35177919,0.65,1.5707965,0.56548674,1.40256152
0.73105262,0.36035917,0.65,1.5707965,0.50265488,1.39845823
0.73298244,0.36893915,0.65,1.5707965,0.43982302,1.39435494
0.73491227,0.37751913,0.65,1.5707965,0.37699116,1.39025164
0.73684209,0.38609911,0.65,1.5707965,0.3141593,1.38614835
0.73877192,0.39467909,0.65,1.5707965,0.25132744,1.38204506
0.74070174,0.40325907,0.65,1.5707965,0.18849558,1.37794177
0.74263156,0.41183905,0.65,1.5707965,0.12566372,1.37383847
0.74456139,0.42041903,0.65,1.5707965,0.06283186,1.36973518
0.74649121,0.42899901,0.65,1.5707965,-0.0,1.36563189
