0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65182379,-0.00770816,0.65,1.5707965,3.07876114,1.57053762
0.65364757,-0.01541633,0.65,1.5707965,3.01592928,1.57027875
0.65547136,-0.02312449,0.65,1.5707965,2.95309742,1.57001987
0.65729514,-0.03083266,0.65,1.5707965,2.89026556,1.569761
0.65911893,-0.03854082,0.65,1.5707965,2.8274337,1.56950212
0.66094271,-0.04624899,0.65,1.5707965,2.76460184,1.56924325
0.6627665,-0.05395715,0.65,1.5707965,2.70176998,1.56898437
0.66459028,-0.06166532,0.65,1.5707965,2.63893812,1.5687255
0.66641407,-0.06937348,0.65,1.5707965,2.57610626,1.56846662
0.66823785,-0.07708165,0.65,1.5707965,2.5132744,1.56820775
0.67006164,-0.08478981,0.65,1.5707965,2.45044254,1.56794887
0.67188542,-0.09249797,0.65,1.5707965,2.38761068,1.56769
0.67370921,-0.10020614,0.65,1.5707965,2.32477882,1.56743112
0.67553299,-0.1079143,0.65,1.5707965,2.26194696,1.56717225
0.67735678,-0.11562247,0.65,1.5707965,2.1991151,1.56691337
0.67918056,-0.12333063,0.65,1.5707965,2.13628324,1.5666545
0.68100435,-0.1310388,0.65,1.5707965,2.07345138,1.56639562
0.68282813,-0.13874696,0.65,1.5707965,2.01061952,1.56613675
0.68465192,-0.14645513,0.65,1.5707965,1.94778766,1.56587787
0.6864757,-0.15416329,0.65,1.5707965,1.8849558,1.565619
0.68829949,-0.16187146,0.65,1.5707965,1.82212394,1.56536012
0.69012327,-0.16957962,0.65,1.5707965,1.75929208,1.56510125
0.69194706,-0.17728778,0.65,1.5707965,1.69646022,1.56484237
0.69377084,-0.18499595,0.65,1.5707965,1.63362836,1.5645835
0.69559463,-0.19270411,0.65,1.5707965,1.5707965,1.56432462
0.69741842,-0.20041228,0.65,1.5707965,1.50796464,1.56406575
0.6992422,-0.20812044,0.65,1.5707965,1.44513278,1.56380687
0.70106599,-0.21582861,0.65,1.5707965,1.38230092,1.563548
0.70288977,-0.22353677,0.65,1.5707965,1.31946906,1.56328912
0.70471356,-0.23124494,0.65,1.5707965,1.2566372,1.56303025
0.70653734,-0.2389531,0.65,1.5707965,1.19380534,1.56277137
0.70836113,-0.24666127,0.65,1.5707965,1.13097348,1.5625125
0.71018491,-0.25436943,0.65,1.5707965,1.06814162,1.56225362
0.7120087,-0.26207759,0.65,1.5707965,1.00530976,1.56199475
0.71383248,-0.26978576,0.65,1.5707965,0.9424779,1.56173587
0.71565627,-0.27749392,0.65,1.5707965,0.87964604,1.561477
0.71748005,-0.28520209,0.65,1.5707965,0.81681418,1.56121812
0.71930384,-0.29291025,0.65,1.5707965,0.75398232,1.56095925
0.72112762,-0.30061842,0.65,1.5707965,0.69115046,1.56070037
0.72295141,-0.30832658,0.65,1.5707965,0.6283186,1.5604415
0.72477519,-0.31603475,0.65,1.5707965,0.56548674,1.56018262
0.72659898,-0.32374291,0.65,1.5707965,0.50265488,1.55992375
0.72842276,-0.33145108,0.65,1.5707965,0.43982302,1.55966487
0.73024655,-0.33915924,0.65,1.5707965,0.37699116,1.559406
0.73207033,-0.3468674,0.65,1.5707965,0.3141593,1.55914712
0.73389412,-0.35457557,0.65,1.5707965,0.25132744,1.55888825
0.7357179,-0.36228373,0.65,1.5707965,0.18849558,1.55862937
0.73754169,-0.3699919,0.65,1.5707965,0.12566372,1.5583705
0.73936547,-0.37770006,0.65,1.5707965,0.06283186,1.55811162
0.74118926,-0.38540823,0.65,1.5707965,-0.0,1.55785275
