0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65260836,-0.00580309,0.65,1.5707965,3.07876114,1.55901866
0.65521672,-0.01160617,0.65,1.5707965,3.01592928,1.54724081
0.65782507,-0.01740926,0.65,1.5707965,2.95309742,1.53546297
0.66043343,-0.02321234,0.65,1.5707965,2.89026556,1.52368513
0.66304179,-0.02901543,0.65,1.5707965,2.8274337,1.51190729
0.66565015,-0.03481851,0.65,1.5707965,2.76460184,1.50012944
0.6682585,-0.0406216,0.65,1.5707965,2.70176998,1.4883516
0.67086686,-0.04642468,0.65,1.5707965,2.63893812,1.47657376
0.67347522,-0.05222777,0.65,1.5707965,2.57610626,1.46479592
0.67608358,-0.05803085,0.65,1.5707965,2.5132744,1.45301807
0.67869193,-0.06383394,0.65,1.5707965,2.45044254,1.44124023
0.68130029,-0.06963702,0.65,1.5707965,2.38761068,1.42946239
0.68390865,-0.07544011,0.65,1.5707965,2.32477882,1.41768454
0.68651701,-0.08124319,0.65,1.5707965,2.26194696,1.4059067
0.68912536,-0.08704628,0.65,1.5707965,2.1991151,1.39412886
0.69173372,-0.09284936,0.65,1.5707965,2.13628324,1.38235102
0.69434208,-0.09865245,0.65,1.5707965,2.07345138,1.37057317
0.69695044,-0.10445553,0.65,1.5707965,2.01061952,1.35879533
0.69955879,-0.11025862,0.65,1.5707965,1.94778766,1.34701749
0.70216715,-0.1160617,0.65,1.5707965,1.8849558,1.33523965
0.70477551,-0.12186479,0.65,1.5707965,1.82212394,1.3234618
0.70738387,-0.12766787,0.65,1.5707965,1.75929208,1.31168396
0.70999222,-0.13347096,0.65,1.5707965,1.69646022,1.29990612
0.71260058,-0.13927405,0.65,1.5707965,1.63362836,1.28812827
0.71520894,-0.14507713,0.65,1.5707965,1.5707965,1.27635043
0.7178173,-0.15088022,0.65,1.5707965,1.50796464,1.26457259
0.72042566,-0.1566833,0.65,1.5707965,1.44513278,1.25279475
0.72303401,-0.16248639,0.65,1.5707965,1.38230092,1.2410169
0.72564237,-0.16828947,0.65,1.5707965,1.31946906,1.22923906
0.72825073,-0.17409256,0.65,1.5707965,1.2566372,1.21746122
0.73085909,-0.17989564,0.65,1.5707965,1.19380534,1.20568338
0.73346744,-0.18569873,0.65,1.5707965,1.13097348,1.19390553
0.7360758,-0.19150181,0.65,1.5707965,1.06814162,1.18212769
0.73868416,-0.1973049,0.65,1.5707965,1.00530976,1.17034985
0.74129252,-0.20310798,0.65,1.5707965,0.9424779,1.15857201
0.74390087,-0.20891107,0.65,1.5707965,0.87964604,1.14679416
0.74650923,-0.21471415,0.65,1.5707965,0.81681418,1.13501632
0.74911759,-0.22051724,0.65,1.5707965,0.75398232,1.12323848
0.75172595,-0.22632032,0.65,1.5707965,0.69115046,1.11146063
0.7543343,-0.23212341,0.65,1.5707965,0.6283186,1.09968279
0.75694266,-0.23792649,0.65,1.5707965,0.56548674,1.08790495
0.75955102,-0.24372958,0.65,1.5707965,0.50265488,1.07612711
0.76215938,-0.24953266,0.65,1.5707965,0.43982302,1.06434926
0.76476773,-0.25533575,0.65,1.5707965,0.37699116,1.05257142
0.76737609,-0.26113883,0.65,1.5707965,0.3141593,1.04079358
0.76998445,-0.26694192,0.65,1.5707965,0.25132744,1.02901574
0.77259281,-0.27274501,0.65,1.5707965,0.18849558,1.01723789
0.77520116,-0.27854809,0.65,1.5707965,0.12566372,1.00546005
0.77780952,-0.28435118,0.65,1.5707965,0.06283186,0.99368221
0.78041788,-0.29015426,0.65,1.5707965,-0.0,0.98190436
