0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65191593,-0.00828204,0.65,1.5707965,3.07876114,1.57285186
0.65383186,-0.01656408,0.65,1.5707965,3.01592928,1.57490722
0.65574779,-0.02484613,0.65,1.5707965,2.95309742,1.57696259
0.65766371,-0.03312817,0.65,1.5707965,2.89026556,1.57901795
0.65957964,-0.04141021,0.65,1.5707965,2.8274337,1.58107331
0.66149557,-0.04969225,0.65,1.5707965,2.76460184,1.58312867
0.6634115,-0.0579743,0.65,1.5707965,2.70176998,1.58518404
0.66532743,-0.06625634,0.65,1.5707965,2.63893812,1.5872394
0.66724336,-0.07453838,0.65,1.5707965,2.57610626,1.58929476
0.66915929,-0.08282042,0.65,1.5707965,2.5132744,1.59135012
0.67107522,-0.09110247,0.65,1.5707965,2.45044254,1.59340549
0.67299114,-0.09938451,0.65,1.5707965,2.38761068,1.59546085
0.67490707,-0.10766655,0.65,1.5707965,2.32477882,1.59751621
0.676823,-0.11594859,0.65,1.5707965,2.26194696,1.59957157
0.67873893,-0.12423064,0.65,1.5707965,2.1991151,1.60162694
0.68065486,-0.13251268,0.65,1.5707965,2.13628324,1.6036823
0.68257079,-0.14079472,0.65,1.5707965,2.07345138,1.60573766
0.68448672,-0.14907676,0.65,1.5707965,2.01061952,1.60779302
0.68640265,-0.15735881,0.65,1.5707965,1.94778766,1.60984839
0.68831857,-0.16564085,0.65,1.5707965,1.8849558,1.61190375
0.6902345,-0.17392289,0.65,1.5707965,1.82212394,1.61395911
0.69215043,-0.18220493,0.65,1.5707965,1.75929208,1.61601447
0.69406636,-0.19048698,0.65,1.5707965,1.69646022,1.61806984
0.69598229,-0.19876902,0.65,1.5707965,1.63362836,1.6201252
0.69789822,-0.20705106,0.65,1.5707965,1.5707965,1.62218056
0.69981415,-0.2153331,0.65,1.5707965,1.50796464,1.62423592
0.70173008,-0.22361515,0.65,1.5707965,1.44513278,1.62629129
0.703646,-0.23189719,0.65,1.5707965,1.38230092,1.62834665
0.70556193,-0.24017923,0.65,1.5707965,1.31946906,1.63040201
0.70747786,-0.24846127,0.65,1.5707965,1.2566372,1.63245737
0.70939379,-0.25674332,0.65,1.5707965,1.19380534,1.63451273
0.71130972,-0.26502536,0.65,1.5707965,1.13097348,1.6365681
0.71322565,-0.2733074,0.65,1.5707965,1.06814162,1.63862346
0.71514158,-0.28158944,0.65,1.5707965,1.00530976,1.64067882
0.71705751,-0.28987149,0.65,1.5707965,0.9424779,1.64273418
0.71897343,-0.29815353,0.65,1.5707965,0.87964604,1.64478955
0.72088936,-0.30643557,0.65,1.5707965,0.81681418,1.64684491
0.72280529,-0.31471761,0.65,1.5707965,0.75398232,1.64890027
0.72472122,-0.32299966,0.65,1.5707965,0.69115046,1.65095563
0.72663715,-0.3312817,0.65,1.5707965,0.6283186,1.653011
0.72855308,-0.33956374,0.65,1.5707965,0.56548674,1.65506636
0.73046901,-0.34784578,0.65,1.5707965,0.50265488,1.65712172
0.73238494,-0.35612783,0.65,1.5707965,0.43982302,1.65917708
0.73430086,-0.36440987,0.65,1.5707965,0.37699116,1.66123245
0.73621679,-0.37269191,0.65,1.5707965,0.3141593,1.66328781
0.73813272,-0.38097395,0.65,1.5707965,0.25132744,1.66534317
0.74004865,-0.389256,0.65,1.5707965,0.18849558,1.66739853
0.74196458,-0.39753804,0.65,1.5707965,0.12566372,1.6694539
0.74388051,-0.40582008,0.65,1.5707965,0.06283186,1.67150926
0.74579644,-0.41410212,0.65,1.5707965,-0.0,1.67356462
