0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65274883,0.00266421,0.65,1.5707965,3.07876114,1.55700062
0.65549767,0.00532843,0.65,1.5707965,3.01592928,1.54320473
0.6582465,0.00799264,0.65,1.5707965,2.95309742,1.52940885
0.66099533,0.01065685,0.65,1.5707965,2.89026556,1.51561296
0.66374417,0.01332107,0.65,1.5707965,2.8274337,1.50181708
0.666493,0.01598528,0.65,1.5707965,2.76460184,1.48802119
0.66924183,0.0186495,0.65,1.5707965,2.70176998,1.47422531
0.67199067,0.02131371,0.65,1.5707965,2.63893812,1.46042943
0.6747395,0.02397792,0.65,1.5707965,2.57610626,1.44663354
0.67748833,0.02664214,0.65,1.5707965,2.5132744,1.43283766
0.68023717,0.02930635,0.65,1.5707965,2.45044254,1.41904177
0.682986,0.03197056,0.65,1.5707965,2.38761068,1.40524589
0.68573483,0.03463478,0.65,1.5707965,2.32477882,1.39145
0.68848367,0.03729899,0.65,1.5707965,2.26194696,1.37765412
0.6912325,0.0399632,0.65,1.5707965,2.1991151,1.36385823
0.69398133,0.04262742,0.65,1.5707965,2.13628324,1.35006235
0.69673017,0.04529163,0.65,1.5707965,2.07345138,1.33626647
0.699479,0.04795585,0.65,1.5707965,2.01061952,1.32247058
0.70222783,0.05062006,0.65,1.5707965,1.94778766,1.3086747
0.70497667,0.05328427,0.65,1.5707965,1.8849558,1.29487881
0.7077255,0.05594849,0.65,1.5707965,1.82212394,1.28108293
0.71047433,0.0586127,0.65,1.5707965,1.75929208,1.26728704
0.71322317,0.06127691,0.65,1.5707965,1.69646022,1.25349116
0.715972,0.06394113,0.65,1.5707965,1.63362836,1.23969528
0.71872083,0.06660534,0.65,1.5707965,1.5707965,1.22589939
0.72146967,0.06926955,0.65,1.5707965,1.50796464,1.21210351
0.7242185,0.07193377,0.65,1.5707965,1.44513278,1.19830762
0.72696733,0.07459798,0.65,1.5707965,1.38230092,1.18451174
0.72971617,0.0772622,0.65,1.5707965,1.31946906,1.17071585
0.732465,0.07992641,0.65,1.5707965,1.2566372,1.15691997
0.73521383,0.08259062,0.65,1.5707965,1.19380534,1.14312408
0.73796267,0.08525484,0.65,1.5707965,1.13097348,1.1293282
0.7407115,0.08791905,0.65,1.5707965,1.06814162,1.11553232
0.74346033,0.09058326,0.65,1.5707965,1.00530976,1.10173643
0.74620917,0.09324748,0.65,1.5707965,0.9424779,1.08794055
0.748958,0.09591169,0.65,1.5707965,0.87964604,1.07414466
0.75170683,0.0985759,0.65,1.5707965,0.81681418,1.06034878
0.75445567,0.10124012,0.65,1.5707965,0.75398232,1.04655289
0.7572045,0.10390433,0.65,1.5707965,0.69115046,1.03275701
0.75995333,0.10656855,0.65,1.5707965,0.6283186,1.01896113
0.76270217,0.10923276,0.65,1.5707965,0.56548674,1.00516524
0.765451,0.11189697,0.65,1.5707965,0.50265488,0.99136936
0.76819983,0.11456119,0.65,1.5707965,0.43982302,0.97757347
0.77094867,0.1172254,0.65,1.5707965,0.37699116,0.96377759
0.7736975,0.11988961,0.65,1.5707965,0.3141593,0.9499817
0.77644633,0.12255383,0.65,1.5707965,0.25132744,0.93618582
0.77919517,0.12521804,0.65,1.5707965,0.18849558,0.92238993
0.781944,0.12788225,0.65,1.5707965,0.12566372,0.90859405
0.78469283,0.13054647,0.65,1.5707965,0.06283186,0.89479817
0.78744167,0.13321068,0.65,1.5707965,-0.0,0.88100228
