0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.6520987,0.00876914,0.65,1.5707965,3.07876114,1.56728338
0.65419739,0.01753828,0.65,1.5707965,3.01592928,1.56377027
0.65629609,0.02630743,0.65,1.5707965,2.95309742,1.56025715
0.65839478,0.03507657,0.65,1.5707965,2.89026556,1.55674404
0.66049348,0.04384571,0.65,1.5707965,2.8274337,1.55323092
0.66259217,0.05261485,0.65,1.5707965,2.76460184,1.5497178
0.66469087,0.061384,0.65,1.5707965,2.70176998,1.54620469
0.66678956,0.07015314,0.65,1.5707965,2.63893812,1.54269157
0.66888826,0.07892228,0.65,1.5707965,2.57610626,1.53917845
0.67098696,0.08769142,0.65,1.5707965,2.5132744,1.53566534
0.67308565,0.09646057,0.65,1.5707965,2.45044254,1.53215222
0.67518435,0.10522971,0.65,1.5707965,2.38761068,1.52863911
0.67728304,0.11399885,0.65,1.5707965,2.32477882,1.52512599
0.67938174,0.12276799,0.65,1.5707965,2.26194696,1.52161287
0.68148043,0.13153714,0.65,1.5707965,2.1991151,1.51809976
0.68357913,0.14030628,0.65,1.5707965,2.13628324,1.51458664
0.68567782,0.14907542,0.65,1.5707965,2.07345138,1.51107352
0.68777652,0.15784456,0.65,1.5707965,2.01061952,1.50756041
0.68987522,0.16661371,0.65,1.5707965,1.94778766,1.50404729
0.69197391,0.17538285,0.65,1.5707965,1.8849558,1.50053418
0.69407261,0.18415199,0.65,1.5707965,1.82212394,1.49702106
0.6961713,0.19292113,0.65,1.5707965,1.75929208,1.49350794
0.69827,0.20169028,0.65,1.5707965,1.69646022,1.48999483
0.70036869,0.21045942,0.65,1.5707965,1.63362836,1.48648171
0.70246739,0.21922856,0.65,1.5707965,1.5707965,1.48296859
0.70456609,0.2279977,0.65,1.5707965,1.50796464,1.47945548
0.70666478,0.23676685,0.65,1.5707965,1.44513278,1.47594236
0.70876348,0.24553599,0.65,1.5707965,1.38230092,1.47242925
0.71086217,0.25430513,0.65,1.5707965,1.31946906,1.46891613
0.71296087,0.26307427,0.65,1.5707965,1.2566372,1.46540301
0.71505956,0.27184342,0.65,1.5707965,1.19380534,1.4618899
0.71715826,0.28061256,0.65,1.5707965,1.13097348,1.45837678
0.71925695,0.2893817,0.65,1.5707965,1.06814162,1.45486366
0.72135565,0.29815084,0.65,1.5707965,1.00530976,1.45135055
0.72345435,0.30691999,0.65,1.5707965,0.9424779,1.44783743
0.72555304,0.31568913,0.65,1.5707965,0.87964604,1.44432432
0.72765174,0.32445827,0.65,1.5707965,0.81681418,1.4408112
0.72975043,0.33322741,0.65,1.5707965,0.75398232,1.43729808
0.73184913,0.34199656,0.65,1.5707965,0.69115046,1.43378497
0.73394782,0.3507657,0.65,1.5707965,0.6283186,1.43027185
0.73604652,0.35953484,0.65,1.5707965,0.56548674,1.42675873
0.73814521,0.36830398,0.65,1.5707965,0.50265488,1.42324562
0.74024391,0.37707313,0.65,1.5707965,0.43982302,1.4197325
0.74234261,0.38584227,0.65,1.5707965,0.37699116,1.41621939
0.7444413,0.39461141,0.65,1.5707965,0.3141593,1.41270627
0.74654,0.40338055,0.65,1.5707965,0.25132744,1.40919315
0.74863869,0.4121497,0.65,1.5707965,0.18849558,1.40568004
0.75073739,0.42091884,0.65,1.5707965,0.12566372,1.40216692
0.75283608,0.42968798,0.65,1.5707965,0.06283186,1.3986538
0.75493478,0.43845712,0.65,1.5707965,-0.0,1.39514069
