0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65219606,-0.00999042,0.65,1.5707965,3.07876114,1.5797781
0.65439213,-0.01998084,0.65,1.5707965,3.01592928,1.5887597
0.65658819,-0.02997126,0.65,1.5707965,2.95309742,1.5977413
0.65878425,-0.03996168,0.65,1.5707965,2.89026556,1.6067229
0.66098032,-0.0499521,0.65,1.5707965,2.8274337,1.6157045
0.66317638,-0.05994253,0.65,1.5707965,2.76460184,1.6246861
0.66537245,-0.06993295,0.65,1.5707965,2.70176998,1.6336677
0.66756851,-0.07992337,0.65,1.5707965,2.63893812,1.6426493
0.66976457,-0.08991379,0.65,1.5707965,2.57610626,1.6516309
0.67196064,-0.09990421,0.65,1.5707965,2.5132744,1.6606125
0.6741567,-0.10989463,0.65,1.5707965,2.45044254,1.6695941
0.67635276,-0.11988505,0.65,1.5707965,2.38761068,1.6785757
0.67854883,-0.12987547,0.65,1.5707965,2.32477882,1.6875573
0.68074489,-0.13986589,0.65,1.5707965,2.26194696,1.6965389
0.68294095,-0.14985631,0.65,1.5707965,2.1991151,1.7055205
0.68513702,-0.15984674,0.65,1.5707965,2.13628324,1.7145021
0.68733308,-0.16983716,0.65,1.5707965,2.07345138,1.7234837
0.68952915,-0.17982758,0.65,1.5707965,2.01061952,1.73246531
0.69172521,-0.189818,0.65,1.5707965,1.94778766,1.74144691
0.69392127,-0.19980842,0.65,1.5707965,1.8849558,1.75042851
0.69611734,-0.20979884,0.65,1.5707965,1.82212394,1.75941011
0.6983134,-0.21978926,0.65,1.5707965,1.75929208,1.76839171
0.70050946,-0.22977968,0.65,1.5707965,1.69646022,1.77737331
0.70270553,-0.2397701,0.65,1.5707965,1.63362836,1.78635491
0.70490159,-0.24976052,0.65,1.5707965,1.5707965,1.79533651
0.70709765,-0.25975095,0.65,1.5707965,1.50796464,1.80431811
0.70929372,-0.26974137,0.65,1.5707965,1.44513278,1.81329971
0.71148978,-0.27973179,0.65,1.5707965,1.38230092,1.82228131
0.71368585,-0.28972221,0.65,1.5707965,1.31946906,1.83126291
0.71588191,-0.29971263,0.65,1.5707965,1.2566372,1.84024451
0.71807797,-0.30970305,0.65,1.5707965,1.19380534,1.84922611
0.72027404,-0.31969347,0.65,1.5707965,1.13097348,1.85820771
0.7224701,-0.32968389,0.65,1.5707965,1.06814162,1.86718931
0.72466616,-0.33967431,0.65,1.5707965,1.00530976,1.87617091
0.72686223,-0.34966473,0.65,1.5707965,0.9424779,1.88515251
0.72905829,-0.35965516,0.65,1.5707965,0.87964604,1.89413411
0.73125435,-0.36964558,0.65,1.5707965,0.81681418,1.90311571
0.73345042,-0.379636,0.65,1.5707965,0.75398232,1.91209731
0.73564648,-0.38962642,0.65,1.5707965,0.69115046,1.92107891
0.73784255,-0.39961684,0.65,1.5707965,0.6283186,1.93006051
0.74003861,-0.40960726,0.65,1.5707965,0.56548674,1.93904211
0.74223467,-0.41959768,0.65,1.5707965,0.50265488,1.94802371
0.74443074,-0.4295881,0.65,1.5707965,0.43982302,1.95700531
0.7466268,-0.43957852,0.65,1.5707965,0.37699116,1.96598691
0.74882286,-0.44956894,0.65,1.5707965,0.3141593,1.97496851
0.75101893,-0.45955937,0.65,1.5707965,0.25132744,1.98395011
0.75321499,-0.46954979,0.65,1.5707965,0.18849558,1.99293171
0.75541106,-0.47954021,0.65,1.5707965,0.12566372,2.00191331
0.75760712,-0.48953063,0.65,1.5707965,0.06283186,2.01089491
0.75980318,-0.49952105,0.65,1.5707965,-0.0,2.01987651
