0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65241495,-0.00663907,0.65,1.5707965,3.07876114,1.56254796
0.65482991,-0.01327815,0.65,1.5707965,3.01592928,1.55429941
0.65724486,-0.01991722,0.65,1.5707965,2.95309742,1.54605087
0.65965981,-0.02655629,0.65,1.5707965,2.89026556,1.53780232
0.66207477,-0.03319537,0.65,1.5707965,2.8274337,1.52955378
0.66448972,-0.03983444,0.65,1.5707965,2.76460184,1.52130523
0.66690467,-0.04647351,0.65,1.5707965,2.70176998,1.51305669
0.66931963,-0.05311258,0.65,1.5707965,2.63893812,1.50480815
0.67173458,-0.05975166,0.65,1.5707965,2.57610626,1.4965596
0.67414953,-0.06639073,0.65,1.5707965,2.5132744,1.48831106
0.67656449,-0.0730298,0.65,1.5707965,2.45044254,1.48006251
0.67897944,-0.07966888,0.65,1.5707965,2.38761068,1.47181397
0.68139439,-0.08630795,0.65,1.5707965,2.32477882,1.46356542
0.68380934,-0.09294702,0.65,1.5707965,2.26194696,1.45531688
0.6862243,-0.0995861,0.65,1.5707965,2.1991151,1.44706834
0.68863925,-0.10622517,0.65,1.5707965,2.13628324,1.43881979
0.6910542,-0.11286424,0.65,1.5707965,2.07345138,1.43057125
0.69346916,-0.11950331,0.65,1.5707965,2.01061952,1.4223227
0.69588411,-0.12614239,0.65,1.5707965,1.94778766,1.41407416
0.69829906,-0.13278146,0.65,1.5707965,1.8849558,1.40582562
0.70071402,-0.13942053,0.65,1.5707965,1.82212394,1.39757707
0.70312897,-0.14605961,0.65,1.5707965,1.75929208,1.38932853
0.70554392,-0.15269868,0.65,1.5707965,1.69646022,1.38107998
0.70795888,-0.15933775,0.65,1.5707965,1.63362836,1.37283144
0.71037383,-0.16597683,0.65,1.5707965,1.5707965,1.36458289
0.71278878,-0.1726159,0.65,1.5707965,1.50796464,1.35633435
0.71520374,-0.17925497,0.65,1.5707965,1.44513278,1.34808581
0.71761869,-0.18589405,0.65,1.5707965,1.38230092,1.33983726
0.72003364,-0.19253312,0.65,1.5707965,1.31946906,1.33158872
0.7224486,-0.19917219,0.65,1.5707965,1.2566372,1.32334017
0.72486355,-0.20581126,0.65,1.5707965,1.19380534,1.31509163
0.7272785,-0.21245034,0.65,1.5707965,1.13097348,1.30684308
0.72969346,-0.21908941,0.65,1.5707965,1.06814162,1.29859454
0.73210841,-0.22572848,0.65,1.5707965,1.00530976,1.290346
0.73452336,-0.23236756,0.65,1.5707965,0.9424779,1.28209745
0.73693831,-0.23900663,0.65,1.5707965,0.87964604,1.27384891
0.73935327,-0.2456457,0.65,1.5707965,0.81681418,1.26560036
0.74176822,-0.25228478,0.65,1.5707965,0.75398232,1.25735182
0.74418317,-0.25892385,0.65,1.5707965,0.69115046,1.24910327
0.74659813,-0.26556292,0.65,1.5707965,0.6283186,1.24085473
0.74901308,-0.27220199,0.65,1.5707965,0.56548674,1.23260619
0.75142803,-0.27884107,0.65,1.5707965,0.50265488,1.22435764
0.75384299,-0.28548014,0.65,1.5707965,0.43982302,1.2161091
0.75625794,-0.29211921,0.65,1.5707965,0.37699116,1.20786055
0.75867289,-0.29875829,0.65,1.5707965,0.3141593,1.19961201
0.76108785,-0.30539736,0.65,1.5707965,0.25132744,1.19136347
0.7635028,-0.31203643,0.65,1.5707965,0.18849558,1.18311492
0.76591775,-0.31867551,0.65,1.5707965,0.12566372,1.17486638
0.76833271,-0.32531458,0.65,1.5707965,0.06283186,1.16661783
0.77074766,-0.33195365,0.65,1.5707965,-0.0,1.15836929
