0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65221084,-0.00916712,0.65,1.5707965,3.07876114,1.57810256
0.65442167,-0.01833424,0.65,1.5707965,3.01592928,1.58540863
0.65663251,-0.02750136,0.65,1.5707965,2.95309742,1.59271469
0.65884335,-0.03666848,0.65,1.5707965,2.89026556,1.60002076
0.66105418,-0.0458356,0.65,1.5707965,2.8274337,1.60732682
0.66326502,-0.05500272,0.65,1.5707965,2.76460184,1.61463289
0.66547585,-0.06416983,0.65,1.5707965,2.70176998,1.62193895
0.66768669,-0.07333695,0.65,1.5707965,2.63893812,1.62924502
0.66989753,-0.08250407,0.65,1.5707965,2.57610626,1.63655108
0.67210836,-0.09167119,0.65,1.5707965,2.5132744,1.64385714
0.6743192,-0.10083831,0.65,1.5707965,2.45044254,1.65116321
0.67653004,-0.11000543,0.65,1.5707965,2.38761068,1.65846927
0.67874087,-0.11917255,0.65,1.5707965,2.32477882,1.66577534
0.68095171,-0.12833967,0.65,1.5707965,2.26194696,1.6730814
0.68316255,-0.13750679,0.65,1.5707965,2.1991151,1.68038747
0.68537338,-0.14667391,0.65,1.5707965,2.13628324,1.68769353
0.68758422,-0.15584103,0.65,1.5707965,2.07345138,1.6949996
0.68979505,-0.16500815,0.65,1.5707965,2.01061952,1.70230566
0.69200589,-0.17417527,0.65,1.5707965,1.94778766,1.70961173
0.69421673,-0.18334239,0.65,1.5707965,1.8849558,1.71691779
0.69642756,-0.1925095,0.65,1.5707965,1.82212394,1.72422385
0.6986384,-0.20167662,0.65,1.5707965,1.75929208,1.73152992
0.70084924,-0.21084374,0.65,1.5707965,1.69646022,1.73883598
0.70306007,-0.22001086,0.65,1.5707965,1.63362836,1.74614205
0.70527091,-0.22917798,0.65,1.5707965,1.5707965,1.75344811
0.70748174,-0.2383451,0.65,1.5707965,1.50796464,1.76075418
0.70969258,-0.24751222,0.65,1.5707965,1.44513278,1.76806024
0.71190342,-0.25667934,0.65,1.5707965,1.38230092,1.77536631
0.71411425,-0.26584646,0.65,1.5707965,1.31946906,1.78267237
0.71632509,-0.27501358,0.65,1.5707965,1.2566372,1.78997843
0.71853593,-0.2841807,0.65,1.5707965,1.19380534,1.7972845
0.72074676,-0.29334782,0.65,1.5707965,1.13097348,1.80459056
0.7229576,-0.30251494,0.65,1.5707965,1.06814162,1.81189663
0.72516844,-0.31168205,0.65,1.5707965,1.00530976,1.81920269
0.72737927,-0.32084917,0.65,1.5707965,0.9424779,1.82650876
0.72959011,-0.33001629,0.65,1.5707965,0.87964604,1.83381482
0.73180094,-0.33918341,0.65,1.5707965,0.81681418,1.84112089
0.73401178,-0.34835053,0.65,1.5707965,0.75398232,1.84842695
0.73622262,-0.35751765,0.65,1.5707965,0.69115046,1.85573302
0.73843345,-0.36668477,0.65,1.5707965,0.6283186,1.86303908
0.74064429,-0.37585189,0.65,1.5707965,0.56548674,1.87034514
0.74285513,-0.38501901,0.65,1.5707965,0.50265488,1.87765121
0.74506596,-0.39418613,0.65,1.5707965,0.43982302,1.88495727
0.7472768,-0.40335325,0.65,1.5707965,0.37699116,1.89226334
0.74948764,-0.41252037,0.65,1.5707965,0.3141593,1.8995694
0.75169847,-0.42168749,0.65,1.5707965,0.25132744,1.90687547
0.75390931,-0.43085461,0.65,1.5707965,0.18849558,1.91418153
0.75612014,-0.44002172,0.65,1.5707965,0.12566372,1.9214876
0.75833098,-0.44918884,0.65,1.5707965,0.06283186,1.92879366
0.76054182,-0.45835596,0.65,1.5707965,-0.0,1.93609972
