0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65226558,-0.00660252,0.65,1.5707965,3.07876114,1.56324944
0.65453115,-0.01320505,0.65,1.5707965,3.01592928,1.55570238
0.65679673,-0.01980757,0.65,1.5707965,2.95309742,1.54815532
0.6590623,-0.02641009,0.65,1.5707965,2.89026556,1.54060827
0.66132788,-0.03301261,0.65,1.5707965,2.8274337,1.53306121
0.66359346,-0.03961514,0.65,1.5707965,2.76460184,1.52551415
0.66585903,-0.04621766,0.65,1.5707965,2.70176998,1.51796709
0.66812461,-0.05282018,0.65,1.5707965,2.63893812,1.51042003
0.67039018,-0.05942271,0.65,1.5707965,2.57610626,1.50287297
0.67265576,-0.06602523,0.65,1.5707965,2.5132744,1.49532592
0.67492134,-0.07262775,0.65,1.5707965,2.45044254,1.48777886
0.67718691,-0.07923027,0.65,1.5707965,2.38761068,1.4802318
0.67945249,-0.0858328,0.65,1.5707965,2.32477882,1.47268474
0.68171806,-0.09243532,0.65,1.5707965,2.26194696,1.46513768
0.68398364,-0.09903784,0.65,1.5707965,2.1991151,1.45759062
0.68624922,-0.10564036,0.65,1.5707965,2.13628324,1.45004357
0.68851479,-0.11224289,0.65,1.5707965,2.07345138,1.44249651
0.69078037,-0.11884541,0.65,1.5707965,2.01061952,1.43494945
0.69304594,-0.12544793,0.65,1.5707965,1.94778766,1.42740239
0.69531152,-0.13205046,0.65,1.5707965,1.8849558,1.41985533
0.6975771,-0.13865298,0.65,1.5707965,1.82212394,1.41230827
0.69984267,-0.1452555,0.65,1.5707965,1.75929208,1.40476122
0.70210825,-0.15185802,0.65,1.5707965,1.69646022,1.39721416
0.70437382,-0.15846055,0.65,1.5707965,1.63362836,1.3896671
0.7066394,-0.16506307,0.65,1.5707965,1.5707965,1.38212004
0.70890498,-0.17166559,0.65,1.5707965,1.50796464,1.37457298
0.71117055,-0.17826812,0.65,1.5707965,1.44513278,1.36702592
0.71343613,-0.18487064,0.65,1.5707965,1.38230092,1.35947887
0.7157017,-0.19147316,0.65,1.5707965,1.31946906,1.35193181
0.71796728,-0.19807568,0.65,1.5707965,1.2566372,1.34438475
0.72023286,-0.20467821,0.65,1.5707965,1.19380534,1.33683769
0.72249843,-0.21128073,0.65,1.5707965,1.13097348,1.32929063
0.72476401,-0.21788325,0.65,1.5707965,1.06814162,1.32174357
0.72702958,-0.22448577,0.65,1.5707965,1.00530976,1.31419652
0.72929516,-0.2310883,0.65,1.5707965,0.9424779,1.30664946
0.73156074,-0.23769082,0.65,1.5707965,0.87964604,1.2991024
0.73382631,-0.24429334,0.65,1.5707965,0.81681418,1.29155534
0.73609189,-0.25089587,0.65,1.5707965,0.75398232,1.28400828
0.73835746,-0.25749839,0.65,1.5707965,0.69115046,1.27646122
0.74062304,-0.26410091,0.65,1.5707965,0.6283186,1.26891417
0.74288862,-0.27070343,0.65,1.5707965,0.56548674,1.26136711
0.74515419,-0.27730596,0.65,1.5707965,0.50265488,1.25382005
0.74741977,-0.28390848,0.65,1.5707965,0.43982302,1.24627299
0.74968535,-0.290511,0.65,1.5707965,0.37699116,1.23872593
0.75195092,-0.29711353,0.65,1.5707965,0.3141593,1.23117887
0.7542165,-0.30371605,0.65,1.5707965,0.25132744,1.22363182
0.75648207,-0.31031857,0.65,1.5707965,0.18849558,1.21608476
0.75874765,-0.31692109,0.65,1.5707965,0.12566372,1.2085377
0.76101323,-0.32352362,0.65,1.5707965,0.06283186,1.20099064
0.7632788,-0.33012614,0.65,1.5707965,-0.0,1.19344358
