0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.6528558,0.00297348,0.65,1.5707965,3.07876114,1.55573867
0.6557116,0.00594695,0.65,1.5707965,3.01592928,1.54068084
0.6585674,0.00892043,0.65,1.5707965,2.95309742,1.52562301
0.6614232,0.0118939,0.65,1.5707965,2.89026556,1.51056518
0.664279,0.01486738,0.65,1.5707965,2.8274337,1.49550735
0.6671348,0.01784086,0.65,1.5707965,2.76460184,1.48044952
0.6699906,0.02081433,0.65,1.5707965,2.70176998,1.46539169
0.6728464,0.02378781,0.65,1.5707965,2.63893812,1.45033386
0.6757022,0.02676128,0.65,1.5707965,2.57610626,1.43527602
0.678558,0.02973476,0.65,1.5707965,2.5132744,1.42021819
0.6814138,0.03270824,0.65,1.5707965,2.45044254,1.40516036
0.6842696,0.03568171,0.65,1.5707965,2.38761068,1.39010253
0.6871254,0.03865519,0.65,1.5707965,2.32477882,1.3750447
0.68998119,0.04162866,0.65,1.5707965,2.26194696,1.35998687
0.69283699,0.04460214,0.65,1.5707965,2.1991151,1.34492904
0.69569279,0.04757562,0.65,1.5707965,2.13628324,1.32987121
0.69854859,0.05054909,0.65,1.5707965,2.07345138,1.31481338
0.70140439,0.05352257,0.65,1.5707965,2.01061952,1.29975555
0.70426019,0.05649604,0.65,1.5707965,1.94778766,1.28469772
0.70711599,0.05946952,0.65,1.5707965,1.8849558,1.26963989
0.70997179,0.062443,0.65,1.5707965,1.82212394,1.25458206
0.71282759,0.06541647,0.65,1.5707965,1.75929208,1.23952423
0.71568339,0.06838995,0.65,1.5707965,1.69646022,1.2244664
0.71853919,0.07136343,0.65,1.5707965,1.63362836,1.20940857
0.72139499,0.0743369,0.65,1.5707965,1.5707965,1.19435074
0.72425079,0.07731038,0.65,1.5707965,1.50796464,1.17929291
0.72710659,0.08028385,0.65,1.5707965,1.44513278,1.16423507
0.72996239,0.08325733,0.65,1.5707965,1.38230092,1.14917724
0.73281819,0.08623081,0.65,1.5707965,1.31946906,1.13411941
0.73567399,0.08920428,0.65,1.5707965,1.2566372,1.11906158
0.73852979,0.09217776,0.65,1.5707965,1.19380534,1.10400375
0.74138559,0.09515123,0.65,1.5707965,1.13097348,1.08894592
0.74424139,0.09812471,0.65,1.5707965,1.06814162,1.07388809
0.74709719,0.10109819,0.65,1.5707965,1.00530976,1.05883026
0.74995299,0.10407166,0.65,1.5707965,0.9424779,1.04377243
0.75280879,0.10704514,0.65,1.5707965,0.87964604,1.0287146
0.75566459,0.11001861,0.65,1.5707965,0.81681418,1.01365677
0.75852039,0.11299209,0.65,1.5707965,0.75398232,0.99859894
0.76137619,0.11596557,0.65,1.5707965,0.69115046,0.98354111
0.76423199,0.11893904,0.65,1.5707965,0.6283186,0.96848328
0.76708778,0.12191252,0.65,1.5707965,0.56548674,0.95342545
0.76994358,0.12488599,0.65,1.5707965,0.50265488,0.93836762
0.77279938,0.12785947,0.65,1.5707965,0.43982302,0.92330979
0.77565518,0.13083295,0.65,1.5707965,0.37699116,0.90825196
0.77851098,0.13380642,0.65,1.5707965,0.3141593,0.89319412
0.78136678,0.1367799,0.65,1.5707965,0.25132744,0.87813629
0.78422258,0.13975337,0.65,1.5707965,0.18849558,0.86307846
0.78707838,0.14272685,0.65,1.5707965,0.12566372,0.84802063
0.78993418,0.14570033,0.65,1.5707965,0.06283186,0.8329628
0.79278998,0.1486738,0.65,1.5707965,-0.0,0.81790497
