0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.6519413,-0.00071004,0.65,1.5707965,3.07876114,1.57531202
0.65388259,-0.00142009,0.65,1.5707965,3.01592928,1.57982755
0.65582389,-0.00213013,0.65,1.5707965,2.95309742,1.58434307
0.65776518,-0.00284018,0.65,1.5707965,2.89026556,1.5888586
0.65970648,-0.00355022,0.65,1.5707965,2.8274337,1.59337412
0.66164777,-0.00426027,0.65,1.5707965,2.76460184,1.59788964
0.66358907,-0.00497031,0.65,1.5707965,2.70176998,1.60240517
0.66553036,-0.00568035,0.65,1.5707965,2.63893812,1.60692069
0.66747166,-0.0063904,0.65,1.5707965,2.57610626,1.61143622
0.66941296,-0.00710044,0.65,1.5707965,2.5132744,1.61595174
0.67135425,-0.00781049,0.65,1.5707965,2.45044254,1.62046726
0.67329555,-0.00852053,0.65,1.5707965,2.38761068,1.62498279
0.67523684,-0.00923058,0.65,1.5707965,2.32477882,1.62949831
0.67717814,-0.00994062,0.65,1.5707965,2.26194696,1.63401384
0.67911943,-0.01065067,0.65,1.5707965,2.1991151,1.63852936
0.68106073,-0.01136071,0.65,1.5707965,2.13628324,1.64304488
0.68300203,-0.01207075,0.65,1.5707965,2.07345138,1.64756041
0.68494332,-0.0127808,0.65,1.5707965,2.01061952,1.65207593
0.68688462,-0.01349084,0.65,1.5707965,1.94778766,1.65659146
0.68882591,-0.01420089,0.65,1.5707965,1.8849558,1.66110698
0.69076721,-0.01491093,0.65,1.5707965,1.82212394,1.6656225
0.6927085,-0.01562098,0.65,1.5707965,1.75929208,1.67013803
0.6946498,-0.01633102,0.65,1.5707965,1.69646022,1.67465355
0.69659109,-0.01704106,0.65,1.5707965,1.63362836,1.67916908
0.69853239,-0.01775111,0.65,1.5707965,1.5707965,1.6836846
0.70047369,-0.01846115,0.65,1.5707965,1.50796464,1.68820012
0.70241498,-0.0191712,0.65,1.5707965,1.44513278,1.69271565
0.70435628,-0.01988124,0.65,1.5707965,1.38230092,1.69723117
0.70629757,-0.02059129,0.65,1.5707965,1.31946906,1.7017467
0.70823887,-0.02130133,0.65,1.5707965,1.2566372,1.70626222
0.71018016,-0.02201138,0.65,1.5707965,1.19380534,1.71077774
0.71212146,-0.02272142,0.65,1.5707965,1.13097348,1.71529327
0.71406275,-0.02343146,0.65,1.5707965,1.06814162,1.71980879
0.71600405,-0.02414151,0.65,1.5707965,1.00530976,1.72432431
0.71794535,-0.02485155,0.65,1.5707965,0.9424779,1.72883984
0.71988664,-0.0255616,0.65,1.5707965,0.87964604,1.73335536
0.72182794,-0.02627164,0.65,1.5707965,0.81681418,1.73787089
0.72376923,-0.02698169,0.65,1.5707965,0.75398232,1.74238641
0.72571053,-0.02769173,0.65,1.5707965,0.69115046,1.74690193
0.72765182,-0.02840177,0.65,1.5707965,0.6283186,1.75141746
0.72959312,-0.02911182,0.65,1.5707965,0.56548674,1.75593298
0.73153442,-0.02982186,0.65,1.5707965,0.50265488,1.76044851
0.73347571,-0.03053191,0.65,1.5707965,0.43982302,1.76496403
0.73541701,-0.03124195,0.65,1.5707965,0.37699116,1.76947955
0.7373583,-0.031952,0.65,1.5707965,0.3141593,1.77399508
0.7392996,-0.03266204,0.65,1.5707965,0.25132744,1.7785106
0.74124089,-0.03337209,0.65,1.5707965,0.18849558,1.78302613
0.74318219,-0.03408213,0.65,1.5707965,0.12566372,1.78754165
0.74512348,-0.03479217,0.65,1.5707965,0.06283186,1.79205717
0.74706478,-0.03550222,0.65,1.5707965,-0.0,1.7965727
