0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65241954,-0.00615648,0.65,1.5707965,3.07876114,1.56118707
0.65483907,-0.01231295,0.65,1.5707965,3.01592928,1.55157763
0.65725861,-0.01846943,0.65,1.5707965,2.95309742,1.5419682
0.65967815,-0.02462591,0.65,1.5707965,2.89026556,1.53235877
0.66209769,-0.03078238,0.65,1.5707965,2.8274337,1.52274933
0.66451722,-0.03693886,0.65,1.5707965,2.76460184,1.5131399
0.66693676,-0.04309534,0.65,1.5707965,2.70176998,1.50353047
0.6693563,-0.04925181,0.65,1.5707965,2.63893812,1.49392103
0.67177583,-0.05540829,0.65,1.5707965,2.57610626,1.4843116
0.67419537,-0.06156477,0.65,1.5707965,2.5132744,1.47470217
0.67661491,-0.06772124,0.65,1.5707965,2.45044254,1.46509273
0.67903445,-0.07387772,0.65,1.5707965,2.38761068,1.4554833
0.68145398,-0.0800342,0.65,1.5707965,2.32477882,1.44587386
0.68387352,-0.08619067,0.65,1.5707965,2.26194696,1.43626443
0.68629306,-0.09234715,0.65,1.5707965,2.1991151,1.426655
0.68871259,-0.09850363,0.65,1.5707965,2.13628324,1.41704556
0.69113213,-0.1046601,0.65,1.5707965,2.07345138,1.40743613
0.69355167,-0.11081658,0.65,1.5707965,2.01061952,1.3978267
0.69597121,-0.11697306,0.65,1.5707965,1.94778766,1.38821726
0.69839074,-0.12312953,0.65,1.5707965,1.8849558,1.37860783
0.70081028,-0.12928601,0.65,1.5707965,1.82212394,1.3689984
0.70322982,-0.13544249,0.65,1.5707965,1.75929208,1.35938896
0.70564935,-0.14159896,0.65,1.5707965,1.69646022,1.34977953
0.70806889,-0.14775544,0.65,1.5707965,1.63362836,1.3401701
0.71048843,-0.15391192,0.65,1.5707965,1.5707965,1.33056066
0.71290797,-0.1600684,0.65,1.5707965,1.50796464,1.32095123
0.7153275,-0.16622487,0.65,1.5707965,1.44513278,1.3113418
0.71774704,-0.17238135,0.65,1.5707965,1.38230092,1.30173236
0.72016658,-0.17853783,0.65,1.5707965,1.31946906,1.29212293
0.72258611,-0.1846943,0.65,1.5707965,1.2566372,1.2825135
0.72500565,-0.19085078,0.65,1.5707965,1.19380534,1.27290406
0.72742519,-0.19700726,0.65,1.5707965,1.13097348,1.26329463
0.72984473,-0.20316373,0.65,1.5707965,1.06814162,1.2536852
0.73226426,-0.20932021,0.65,1.5707965,1.00530976,1.24407576
0.7346838,-0.21547669,0.65,1.5707965,0.9424779,1.23446633
0.73710334,-0.22163316,0.65,1.5707965,0.87964604,1.22485689
0.73952287,-0.22778964,0.65,1.5707965,0.81681418,1.21524746
0.74194241,-0.23394612,0.65,1.5707965,0.75398232,1.20563803
0.74436195,-0.24010259,0.65,1.5707965,0.69115046,1.19602859
0.74678149,-0.24625907,0.65,1.5707965,0.6283186,1.18641916
0.74920102,-0.25241555,0.65,1.5707965,0.56548674,1.17680973
0.75162056,-0.25857202,0.65,1.5707965,0.50265488,1.16720029
0.7540401,-0.2647285,0.65,1.5707965,0.43982302,1.15759086
0.75645963,-0.27088498,0.65,1.5707965,0.37699116,1.14798143
0.75887917,-0.27704145,0.65,1.5707965,0.3141593,1.13837199
0.76129871,-0.28319793,0.65,1.5707965,0.25132744,1.12876256
0.76371825,-0.28935441,0.65,1.5707965,0.18849558,1.11915313
0.76613778,-0.29551088,0.65,1.5707965,0.12566372,1.10954369
0.76855732,-0.30166736,0.65,1.5707965,0.06283186,1.09993426
0.77097686,-0.30782384,0.65,1.5707965,-0.0,1.09032483
