0.65,0.0,0.65,1.5707965,3.141593,1.5707965
0.65193276,0.0084648,0.65,1.5707965,3.07876114,1.56725295
0.65386551,0.01692961,0.65,1.5707965,3.01592928,1.56370941
0.65579827,0.02539441,0.65,1.5707965,2.95309742,1.56016586
0.65773102,0.03385922,0.65,1.5707965,2.89026556,1.55662231
0.65966378,0.04232402,0.65,1.5707965,2.8274337,1.55307876
0.66159654,0.05078882,0.65,1.5707965,2.76460184,1.54953522
0.66352929,0.05925363,0.65,1.5707965,2.70176998,1.54599167
0.66546205,0.06771843,0.65,1.5707965,2.63893812,1.54244812
0.6673948,0.07618324,0.65,1.5707965,2.57610626,1.53890458
0.66932756,0.08464804,0.65,1.5707965,2.5132744,1.53536103
0.67126032,0.09311284,0.65,1.5707965,2.45044254,1.53181748
0.67319307,0.10157765,0.65,1.5707965,2.38761068,1.52827393
0.67512583,0.11004245,0.65,1.5707965,2.32477882,1.52473039
0.67705858,0.11850726,0.65,1.5707965,2.26194696,1.52118684
0.67899134,0.12697206,0.65,1.5707965,2.1991151,1.51764329
0.6809241,0.13543686,0.65,1.5707965,2.13628324,1.51409975
0.68285685,0.14390167,0.65,1.5707965,2.07345138,1.5105562
0.68478961,0.15236647,0.65,1.5707965,2.01061952,1.50701265
0.68672236,0.16083128,0.65,1.5707965,1.94778766,1.5034691
0.68865512,0.16929608,0.65,1.5707965,1.8849558,1.49992556
0.69058788,0.17776088,0.65,1.5707965,1.82212394,1.49638201
0.69252063,0.18622569,0.65,1.5707965,1.75929208,1.49283846
0.69445339,0.19469049,0.65,1.5707965,1.69646022,1.48929492
0.69638614,0.2031553,0.65,1.5707965,1.63362836,1.48575137
0.6983189,0.2116201,0.65,1.5707965,1.5707965,1.48220782
0.70025166,0.22008491,0.65,1.5707965,1.50796464,1.47866427
0.70218441,0.22854971,0.65,1.5707965,1.44513278,1.47512073
0.70411717,0.23701451,0.65,1.5707965,1.38230092,1.47157718
0.70604992,0.24547932,0.65,1.5707965,1.31946906,1.46803363
0.70798268,0.25394412,0.65,1.5707965,1.2566372,1.46449009
0.70991544,0.26240893,0.65,1.5707965,1.19380534,1.46094654
0.71184819,0.27087373,0.65,1.5707965,1.13097348,1.45740299
0.71378095,0.27933853,0.65,1.5707965,1.06814162,1.45385944
0.7157137,0.28780334,0.65,1.5707965,1.00530976,1.4503159
0.71764646,0.29626814,0.65,1.5707965,0.9424779,1.44677235
0.71957922,0.30473295,0.65,1.5707965,0.87964604,1.4432288
0.72151197,0.31319775,0.65,1.5707965,0.81681418,1.43968526
0.72344473,0.32166255,0.65,1.5707965,0.75398232,1.43614171
0.72537748,0.33012736,0.65,1.5707965,0.69115046,1.43259816
0.72731024,0.33859216,0.65,1.5707965,0.6283186,1.42905461
0.729243,0.34705697,0.65,1.5707965,0.56548674,1.42551107
0.73117575,0.35552177,0.65,1.5707965,0.50265488,1.42196752
0.73310851,0.36398657,0.65,1.5707965,0.43982302,1.41842397
0.73504126,0.37245138,0.65,1.5707965,0.37699116,1.41488043
0.73697402,0.38091618,0.65,1.5707965,0.3141593,1.41133688
0.73890678,0.38938099,0.65,1.5707965,0.25132744,1.40779333
0.74083953,0.39784579,0.65,1.5707965,0.18849558,1.40424978
0.74277229,0.40631059,0.65,1.5707965,0.12566372,1.40070624
0.74470504,0.4147754,0.65,1.5707965,0.06283186,1.39716269
0.7466378,0.4232402,0.65,1.5707965,-0.0,1.39361914
